error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
uniform,247,83.23722394124384,18.677784010296165,4007.1621762587793,2429.549560985209,164.65097625877792,22.294240554268946,3942.5112000000013,2419.2940529053294,100.0,12.038732474389226,0.0,2464.0695000000005,0.0,0.0,2419.2940529053294,0.0,0.10401296615600586,0.021895170211791992,0.5,0.007575757575757573,1059649.9219854716,579642.6683112539,373.91999999999933,137.58818958818927,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,248,81.96593440785772,18.275953253347865,4010.6772062889013,2431.9757460136184,161.74504628890054,24.72042558267816,3948.9321600000007,2419.2940529053294,100.0,12.038732474389226,0.0,2468.0826,0.0,0.0,2419.2940529053294,0.0,0.10438203811645508,0.020748376846313477,0.5,0.007575757575757573,1063660.5991917604,582074.6440572675,375.4399999999993,137.95182595182564,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,249,91.63068571762524,24.05925068392158,4471.602126504639,2428.3241892958786,222.43092650463842,21.0688688649384,4349.171200000001,2419.2940529053294,100.0,12.038732474389226,0.0,2718.232000000001,0.0,0.0,2419.2940529053294,0.0,0.11727023124694824,0.021097183227539062,0.5,0.007575757575757573,1068132.201318265,584502.9682465633,376.9599999999993,138.315462315462,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,250,94.04307611621141,23.67109665974906,4450.16267880286,2440.6185369064233,188.74987880285997,38.41916053142742,4361.4128,2414.7625843738606,100.0,12.563207998864751,0.0,2725.883,0.0,0.0,2414.7625843738606,0.0,0.10732007026672363,0.021883487701416016,0.5,0.012820512820512822,1072582.3639970678,586943.5867834698,378.4799999999993,138.93084693084663,0.6153846153846154,5.414955224070464,6.030339839455079
uniform,251,93.98507856350938,21.957730783025347,4436.828510258338,2428.24258708319,184.47331025833796,20.987266652249716,4352.3552,2419.2940529053294,100.0,12.038732474389226,0.0,2720.2219999999993,0.0,0.0,2419.2940529053294,0.0,0.11685752868652344,0.021626710891723633,0.5,0.007575757575757573,1077019.1925073261,589371.8293705529,379.99999999999926,139.294483294483,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,252,94.498245163913,20.998824630532194,4445.7966943559295,2431.22470600446,198.7102943559291,23.96938557352008,4347.0864,2419.2940529053294,100.0,12.038732474389226,0.0,2716.929,0.0,0.0,2419.2940529053294,0.0,0.1329035758972168,0.02121710777282715,0.5,0.007575757575757573,1081464.9892016822,591803.0540765574,381.51999999999924,139.65811965811938,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,253,90.73077794292023,22.765639694755023,4454.353218847356,2430.388083346406,201.8348188473568,23.132762915465698,4352.5184,2419.2940529053294,100.0,12.038732474389226,0.0,2720.3240000000005,0.0,0.0,2419.2940529053294,0.0,0.11084890365600586,0.022834300994873047,0.5,0.007575757575757573,1085919.3424205296,594233.4421599038,383.0399999999992,140.02175602175575,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,254,86.96525604470567,19.94452012224757,4007.4777927752084,2429.6115284628213,164.96659277520735,22.35620803188119,3942.5112000000013,2419.2940529053294,100.0,12.038732474389226,0.0,2464.0695000000005,0.0,0.0,2419.2940529053294,0.0,0.11083197593688965,0.024001359939575195,0.5,0.007575757575757573,1089926.8202133048,596663.0536883667,384.5599999999992,140.38539238539212,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,255,88.03474561561461,20.540611646262047,4019.0987890989036,2437.911864404304,168.63446909890277,30.656543973363892,3950.464320000001,2419.2940529053294,100.0,12.038732474389226,0.0,2469.0402,0.0,0.0,2419.2940529053294,0.0,0.10185718536376953,0.021101713180541992,0.5,0.007575757575757573,1093945.9190024037,599100.965552771,386.0799999999992,140.7490287490285,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,256,95.61854811498544,22.86994348272615,4443.396633230377,2432.567590315624,195.92783323037577,25.312269884683754,4347.4688000000015,2419.2940529053294,100.0,12.038732474389226,0.0,2717.1680000000006,0.0,0.0,2419.2940529053294,0.0,0.11285185813903809,0.020842313766479492,0.5,0.007575757575757573,1098389.3156356341,601533.5331430866,387.59999999999917,141.11266511266487,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,257,95.84009609419581,21.611055895079513,4447.222944301758,2434.7296645030856,185.810144301758,27.474344072145453,4361.4128,2419.2940529053294,100.0,12.038732474389226,0.0,2725.883,0.0,0.0,2419.2940529053294,0.0,0.11070108413696289,0.022998809814453125,0.5,0.007575757575757573,1102836.538579936,603968.2628075897,389.11999999999915,141.47630147630124,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,258,97.00127917814854,23.41812086543842,4437.655534826336,2436.972719491945,183.59793482633722,29.717399061005104,4354.057599999999,2419.2940529053294,100.0,12.038732474389226,0.0,2721.2859999999996,0.0,0.0,2419.2940529053294,0.0,0.09538054466247559,0.021988391876220703,0.5,0.007575757575757573,1107274.1941147624,606405.2355270816,390.63999999999913,141.83993783993762,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,259,95.58346017315306,22.273946065831282,4459.678627961783,2430.6016064485566,196.78422796178296,23.34628601761622,4362.8944,2419.2940529053294,100.0,12.038732474389226,0.0,2726.8089999999993,0.0,0.0,2419.2940529053294,0.0,0.10396504402160645,0.02190566062927246,0.5,0.007575757575757573,1111733.8727427241,608835.8371335302,392.1599999999991,142.203574203574,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,260,97.15403959963383,25.340035721347224,4469.214083942986,2438.321753287402,218.39808394298623,36.122376912405876,4350.816,2414.7625843738606,100.0,12.563207998864751,0.0,2719.26,0.0,0.0,2414.7625843738606,0.0,0.10624575614929199,0.02152228355407715,0.5,0.012820512820512822,1116203.0868266672,611274.1588868176,393.6799999999991,142.8189588189586,0.6153846153846154,5.414955224070464,6.030339839455079
uniform,261,86.29101336419622,22.47659420492121,4023.414089859265,2428.631093783814,179.3707298592637,21.375773352873477,3944.0433600000015,2419.2940529053294,100.0,12.038732474389226,0.0,2465.027100000001,0.0,0.0,2419.2940529053294,0.0,0.11163806915283203,0.023082494735717773,0.5,0.007575757575757573,1120226.5009165264,613702.7899806014,395.1999999999991,143.18259518259498,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,262,88.01951304722634,20.01946273177169,4019.2036268460915,2429.8289164460575,187.56298684609055,22.573596015117424,3931.640640000001,2419.2940529053294,100.0,12.038732474389226,0.0,2457.2754,0.0,0.0,2419.2940529053294,0.0,0.09430885314941406,0.021997451782226562,0.5,0.007575757575757573,1124245.7045433726,616132.6188970475,396.71999999999906,143.54623154623135,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,263,96.15877211030663,22.9674345754542,4448.077135582995,2434.0373305697485,200.60833558299308,26.782010138808406,4347.4688000000015,2419.2940529053294,100.0,12.038732474389226,0.0,2717.1680000000006,0.0,0.0,2419.2940529053294,0.0,0.125291109085083,0.021689176559448242,0.5,0.007575757575757573,1128693.7816789555,618566.6562276172,398.23999999999904,143.90986790986773,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,264,97.51736117101059,23.261750912499227,4470.936177188336,2426.3426638890364,212.9281771883353,19.087343458096203,4358.008000000001,2419.2940529053294,100.0,12.038732474389226,0.0,2723.7549999999997,0.0,0.0,2419.2940529053294,0.0,0.09672951698303223,0.01500248908996582,0.5,0.007575757575757573,1133164.7178561438,620992.9988915062,399.759999999999,144.2735042735041,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,265,98.5724263014838,21.760738409350676,4440.2345253036165,2439.7792013956096,184.4745253036169,32.5238809646692,4355.759999999999,2419.2940529053294,100.0,12.038732474389226,0.0,2722.3499999999995,0.0,0.0,2419.2940529053294,0.0,0.09276247024536133,0.030005693435668945,0.5,0.007575757575757573,1137604.9523814474,623432.7780929018,401.279999999999,144.63714063714048,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,266,99.05460751540731,20.206257019665884,4442.822814633236,2434.0925252928632,181.63081463323604,26.837204861922977,4361.192,2419.2940529053294,100.0,12.038732474389226,0.0,2725.745,0.0,0.0,2419.2940529053294,0.0,0.08887195587158203,0.02800297737121582,0.5,0.007575757575757573,1142047.7751960806,625866.8706181947,402.799999999999,145.00077700077685,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,267,101.1484823529626,22.19959456711976,4467.6093021824345,2429.465373420711,194.17570218243443,22.210052989770798,4373.4336,2419.2940529053294,100.0,12.038732474389226,0.0,2733.396,0.0,0.0,2419.2940529053294,0.0,0.10180115699768066,0.02243661880493164,0.5,0.007575757575757573,1146515.384498263,628296.3359916154,404.31999999999897,145.36441336441322,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,268,88.9113050780013,18.065317082129315,4003.710612300926,2425.755897598817,159.66725230092464,18.500577167876784,3944.0433600000015,2419.2940529053294,100.0,12.038732474389226,0.0,2465.027100000001,0.0,0.0,2419.2940529053294,0.0,0.11803770065307617,0.023100614547729492,0.5,0.007575757575757573,1150519.095110564,630722.0918892142,405.83999999999895,145.7280497280496,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,269,88.78165905125485,19.157777140445912,4029.7756896036217,2430.126164080172,195.07072960362117,22.87084364923186,3934.704960000001,2419.2940529053294,100.0,12.038732474389226,0.0,2459.1906000000004,0.0,0.0,2419.2940529053294,0.0,0.10472774505615234,0.020997285842895508,0.5,0.007575757575757573,1154548.8708001676,633152.2180532945,407.35999999999893,146.09168609168597,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,270,99.31046294137246,19.47677183164167,4445.030814110266,2428.9913499411364,199.26441411026494,21.736029510196012,4345.766400000001,2419.2940529053294,100.0,12.038732474389226,0.0,2716.1040000000007,0.0,0.0,2419.2940529053294,0.0,0.10685849189758301,0.021010398864746094,0.5,0.007575757575757573,1158993.9016142779,635581.2094032356,408.8799999999989,146.45532245532235,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,271,99.45083332887152,21.92083418263438,4453.455868331209,2432.869116395919,176.23506833120854,25.6137959649787,4377.2208,2419.2940529053294,100.0,12.038732474389226,0.0,2735.763,0.0,0.0,2419.2940529053294,0.0,0.10308957099914551,0.02284407615661621,0.5,0.007575757575757573,1163447.357482609,638014.0785196315,410.3999999999989,146.81895881895872,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,272,99.90596117670475,22.24431919705356,4456.748779170691,2432.59991293634,200.9887791706916,25.344592505399945,4355.759999999999,2419.2940529053294,100.0,12.038732474389226,0.0,2722.3499999999995,0.0,0.0,2419.2940529053294,0.0,0.09859251976013184,0.020145654678344727,0.5,0.007575757575757573,1167904.1062617798,640446.6784325679,411.9199999999989,147.1825951825951,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,273,102.14663386476366,21.991673125620075,4449.500344670569,2430.7142232895667,202.41394467056895,23.458902858626384,4347.0864,2419.2940529053294,100.0,12.038732474389226,0.0,2716.929,0.0,0.0,2419.2940529053294,0.0,0.08773565292358398,0.023972749710083008,0.5,0.007575757575757573,1172353.6066064504,642877.3926558574,413.43999999999886,147.54623154623147,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,274,100.49691455142003,22.667150508681537,4454.456597987697,2440.9121982343195,201.9381979876967,33.65687780337917,4352.5184,2419.2940529053294,100.0,12.038732474389226,0.0,2720.3240000000005,0.0,0.0,2419.2940529053294,0.0,0.08986616134643555,0.021365880966186523,0.5,0.007575757575757573,1176808.0632044382,645318.3048540917,414.95999999999884,147.90986790986784,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,275,93.33712924625365,20.301727691604043,4024.8766069968297,2432.3734900399627,180.8332469968278,25.118169609022303,3944.0433600000015,2419.2940529053294,100.0,12.038732474389226,0.0,2465.027100000001,0.0,0.0,2419.2940529053294,0.0,0.10652828216552734,0.021503925323486328,0.5,0.007575757575757573,1180832.939811435,647750.6783441317,416.4799999999988,148.27350427350422,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,276,92.31014295271767,22.162046754061752,4016.0084246062197,2429.3546233417487,182.83562460621908,22.099302910808355,3933.1728000000007,2419.2940529053294,100.0,12.038732474389226,0.0,2458.2329999999997,0.0,0.0,2419.2940529053294,0.0,0.0861670970916748,0.022123098373413086,0.5,0.007575757575757573,1184848.9482360412,650180.0329674734,417.9999999999988,148.6371406371406,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,277,104.48877977418033,23.93562070402709,4463.665957015317,2434.374475649017,216.19715701531513,27.11915521807685,4347.4688000000015,2419.2940529053294,100.0,12.038732474389226,0.0,2717.1680000000006,0.0,0.0,2419.2940529053294,0.0,0.11476349830627441,0.021739721298217773,0.5,0.007575757575757573,1189312.6141930565,652614.4074431224,419.5199999999988,149.00077700077696,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,278,103.39119140770163,22.799893232570955,4480.997943378097,2434.821969467947,203.77714337809715,27.566649037006666,4377.2208,2419.2940529053294,100.0,12.038732474389226,0.0,2735.763,0.0,0.0,2419.2940529053294,0.0,0.09558629989624023,0.019022703170776367,0.5,0.007575757575757573,1193793.6121364345,655049.2294125903,421.03999999999877,149.36441336441334,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,279,101.74279442022078,23.80231671886622,4457.927913132823,2432.063317607663,203.87031313282412,24.80799717672292,4354.057599999999,2419.2940529053294,100.0,12.038732474389226,0.0,2721.2859999999996,0.0,0.0,2419.2940529053294,0.0,0.0584564208984375,0.016142606735229492,0.5,0.007575757575757573,1198251.5400495674,657481.2927301979,422.55999999999875,149.7280497280497,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,280,103.1608835773136,22.39758351571945,4464.714468466767,2430.5792998822194,200.11766846676713,23.32397945127907,4364.5968,2419.2940529053294,100.0,12.038732474389226,0.0,2727.8730000000005,0.0,0.0,2419.2940529053294,0.0,0.09850287437438965,0.022932052612304688,0.5,0.007575757575757573,1202716.2545180342,659911.8720300801,424.07999999999873,150.09168609168609,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,281,102.28009389357344,19.841461908592024,4474.959605914839,2432.0279405511747,201.52600591483832,24.772620120234485,4373.4336,2419.2940529053294,100.0,12.038732474389226,0.0,2733.396,0.0,0.0,2419.2940529053294,0.0,0.10293006896972656,0.019275426864624023,0.5,0.007575757575757573,1207191.214123949,662343.8999706312,425.5999999999987,150.45532245532246,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,282,92.30962813833519,20.245777911293082,4007.7829015056413,2430.7483830709607,163.7395415056397,23.49306264002038,3944.0433600000015,2419.2940529053294,100.0,12.038732474389226,0.0,2465.027100000001,0.0,0.0,2419.2940529053294,0.0,0.09885382652282715,0.019994735717773438,0.5,0.007575757575757573,1211198.9970254546,664774.6483537022,427.1199999999987,150.81895881895883,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,283,91.61323634496013,19.90853122765057,4021.725608058654,2428.502414918315,187.02064805865274,21.247094487374966,3934.704960000001,2419.2940529053294,100.0,12.038732474389226,0.0,2459.1906000000004,0.0,0.0,2419.2940529053294,0.0,0.06143832206726074,0.019954919815063477,0.5,0.007575757575757573,1215220.7226335134,667203.1507686204,428.6399999999987,151.1825951825952,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,284,103.29514017827,21.882973449135232,4469.722738648261,2434.605372565774,218.84913864826004,27.350052134833874,4350.873600000001,2419.2940529053294,100.0,12.038732474389226,0.0,2719.2960000000007,0.0,0.0,2419.2940529053294,0.0,0.15409541130065918,0.022196054458618164,0.5,0.007575757575757573,1219690.4453721617,669637.7561411862,430.15999999999866,151.54623154623158,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,285,104.9856975988768,23.662272340653576,4488.945881016487,2435.6095060258635,213.42748101648743,28.35418559492328,4375.5184,2419.2940529053294,100.0,12.038732474389226,0.0,2734.699,0.0,0.0,2419.2940529053294,0.0,0.10163211822509766,0.017418384552001953,0.5,0.007575757575757573,1224179.3912531782,672073.3656472121,431.67999999999864,151.90986790986796,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,286,104.11401093086876,21.823835467010596,4459.996989273981,2435.1676636682537,204.23698927398124,27.912343237313525,4355.759999999999,2419.2940529053294,100.0,12.038732474389226,0.0,2722.3499999999995,0.0,0.0,2419.2940529053294,0.0,0.1144096851348877,0.022303104400634766,0.5,0.007575757575757573,1228639.3882424522,674508.5333108804,433.1999999999986,152.27350427350433,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,287,102.53923131636816,23.527711950363425,4450.052065552319,2429.9821760311947,188.86006555231887,22.72685560025471,4361.192,2419.2940529053294,100.0,12.038732474389226,0.0,2725.745,0.0,0.0,2419.2940529053294,0.0,0.10137438774108887,0.02197122573852539,0.5,0.007575757575757573,1233089.4403080044,676938.5154869116,434.7199999999986,152.6371406371407,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,288,104.46141685391304,22.871359766529967,4469.635253346893,2431.8405816462077,217.11685334689278,24.58526121526762,4352.5184,2419.2940529053294,100.0,12.038732474389226,0.0,2720.3240000000005,0.0,0.0,2419.2940529053294,0.0,0.10632586479187012,0.013002395629882812,0.5,0.007575757575757573,1237559.0755613514,679370.3560685578,436.2399999999986,153.00077700077708,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,289,92.92411751749297,21.186176967930013,4014.8542739448494,2433.891294824173,170.81091394484815,26.6359743932332,3944.0433600000015,2419.2940529053294,100.0,12.038732474389226,0.0,2465.027100000001,0.0,0.0,2419.2940529053294,0.0,0.09949684143066406,0.01799607276916504,0.5,0.007575757575757573,1241573.9298352962,681804.247363382,437.75999999999857,153.36441336441345,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,290,93.32378268094561,22.44385907731666,4035.7372953413615,2426.2792082111755,201.03233534136092,19.02388778023553,3934.704960000001,2419.2940529053294,100.0,12.038732474389226,0.0,2459.1906000000004,0.0,0.0,2419.2940529053294,0.0,0.09049224853515625,0.023105621337890625,0.5,0.007575757575757573,1245609.6671306377,684230.5265715932,439.27999999999855,153.72804972804983,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,291,105.80420165690914,21.10072017658651,4461.653431754508,2432.8351372426496,210.77983175450734,25.57981681170946,4350.873600000001,2419.2940529053294,100.0,12.038732474389226,0.0,2719.2960000000007,0.0,0.0,2419.2940529053294,0.0,0.1257948875427246,0.022953033447265625,0.5,0.007575757575757573,1250071.3205623922,686663.3617088359,440.79999999999853,154.0916860916862,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,292,107.72975625189417,20.284453880589375,4463.167637480714,2434.1076032046735,201.7548374807137,26.852282773733524,4361.4128,2419.2940529053294,100.0,12.038732474389226,0.0,2725.883,0.0,0.0,2419.2940529053294,0.0,0.10590457916259766,0.01952528953552246,0.5,0.007575757575757573,1254534.488199873,689097.4693120406,442.3199999999985,154.45532245532257,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,293,103.73098792909768,21.073494526096937,4443.9374224738785,2430.438995735275,207.39022247387817,23.183675304335015,4336.5472,2419.2940529053294,100.0,12.038732474389226,0.0,2710.3419999999996,0.0,0.0,2419.2940529053294,0.0,0.09840083122253418,0.021997451782226562,0.5,0.007575757575757573,1258978.4256223468,691527.9083077759,443.8399999999985,154.81895881895895,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,294,105.73210856683602,22.287119891639968,4461.44898864047,2435.2011740815096,196.85218864046954,27.945853650569344,4364.5968,2419.2940529053294,100.0,12.038732474389226,0.0,2727.8730000000005,0.0,0.0,2419.2940529053294,0.0,0.09542608261108398,0.022007465362548828,0.5,0.007575757575757573,1263439.8746109873,693963.1094818574,445.3599999999985,155.18259518259532,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,295,102.95197883652064,18.60851952643353,4456.5853207337395,2437.2299648139824,204.06692073373924,29.974644383042214,4352.5184,2419.2940529053294,100.0,12.038732474389226,0.0,2720.3240000000005,0.0,0.0,2419.2940529053294,0.0,0.12890267372131348,0.022938013076782227,0.5,0.007575757575757573,1267896.459931721,696400.3394466714,446.87999999999846,155.5462315462317,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,296,96.84505836034698,21.769022648505853,4023.9396351867917,2430.1119256439506,179.89627518679,22.856605213010397,3944.0433600000015,2419.2940529053294,100.0,12.038732474389226,0.0,2465.027100000001,0.0,0.0,2419.2940529053294,0.0,0.11362814903259277,0.023404598236083984,0.5,0.007575757575757573,1271920.3995669077,698830.4513723154,448.39999999999844,155.90986790986807,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,297,96.10171626975536,20.547926001934325,4029.193226301555,2436.0290831673396,177.1967463015544,28.77376273639953,3951.9964800000007,2419.2940529053294,100.0,12.038732474389226,0.0,2469.9977999999996,0.0,0.0,2419.2940529053294,0.0,0.09750986099243164,0.02101445198059082,0.5,0.007575757575757573,1275949.5927932092,701266.4804554827,449.9199999999984,156.27350427350444,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,298,101.10337927557555,25.367897613728257,4474.509008072061,2431.6292486380166,223.63540807206013,24.373928207076535,4350.873600000001,2419.2940529053294,100.0,12.038732474389226,0.0,2719.2960000000007,0.0,0.0,2419.2940529053294,0.0,0.10065841674804688,0.02236175537109375,0.5,0.007575757575757573,1280424.1018012813,703698.1097041208,451.4399999999984,156.63714063714082,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,299,104.9549011693163,22.876571157113997,4475.363588572437,2434.689969011069,220.76038857243685,27.434648580129064,4354.6032000000005,2419.2940529053294,100.0,12.038732474389226,0.0,2721.627,0.0,0.0,2419.2940529053294,0.0,0.11218833923339844,0.023007869720458984,0.5,0.007575757575757573,1284899.4653898538,706132.7996731319,452.9599999999984,157.0007770007772,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,300,105.01744245907584,24.258973063142033,4463.8964562545125,2434.0930208166887,209.83885625451347,26.837700385748658,4354.057599999999,2419.2940529053294,100.0,12.038732474389226,0.0,2721.2859999999996,0.0,0.0,2419.2940529053294,0.0,0.11595654487609863,0.022022485733032227,0.5,0.007575757575757573,1289363.3618461082,708566.8926939486,454.47999999999837,157.36441336441356,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,301,104.41166980639866,20.554666206905267,4466.761756212195,2437.0552877000696,221.37775621219438,29.79996726912934,4345.384000000001,2419.2940529053294,100.0,12.038732474389226,0.0,2715.865,0.0,0.0,2419.2940529053294,0.0,0.11368465423583984,0.03564262390136719,0.5,0.007575757575757573,1293830.1236023204,711003.9479816486,455.99999999999835,157.72804972804994,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,302,104.80838246600354,22.98074466032848,4453.482169914088,2436.265777472461,197.55896991408804,29.010457041521096,4355.9232,2419.2940529053294,100.0,12.038732474389226,0.0,2722.452,0.0,0.0,2419.2940529053294,0.0,0.09456062316894531,0.021007299423217773,0.5,0.007575757575757573,1298283.6057722345,713440.213759121,457.51999999999833,158.0916860916863,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,303,92.95367758447772,20.706344764775192,4029.7461853145487,2430.7055130724048,187.2349853145473,23.450192641464767,3942.5112000000013,2419.2940529053294,100.0,12.038732474389226,0.0,2464.0695000000005,0.0,0.0,2419.2940529053294,0.0,0.12427663803100586,0.04167771339416504,0.5,0.007575757575757573,1302313.351957549,715870.9192721935,459.0399999999983,158.4553224553227,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,304,96.49061019457656,21.547778165270717,4014.0278227955996,2435.2212697182586,179.32286279559892,27.965949287318544,3934.704960000001,2419.2940529053294,100.0,12.038732474389226,0.0,2459.1906000000004,0.0,0.0,2419.2940529053294,0.0,0.11643600463867188,0.03844881057739258,0.5,0.007575757575757573,1306327.3797803447,718306.1405419117,460.5599999999983,158.81895881895906,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,305,103.8589762698344,20.378505079201915,4473.037127870232,2436.8261341391953,206.35552787023158,29.57081370825518,4366.681600000001,2419.2940529053294,100.0,12.038732474389226,0.0,2729.1760000000004,0.0,0.0,2419.2940529053294,0.0,0.11896276473999023,0.03886127471923828,0.5,0.007575757575757573,1310800.4169082148,720742.9666760509,462.0799999999983,159.18259518259543,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,306,103.91526396195452,20.603381225353676,4475.024697800542,2438.6533438611214,215.3142978005421,31.398023430181123,4359.7104,2419.2940529053294,100.0,12.038732474389226,0.0,2724.819,0.0,0.0,2419.2940529053294,0.0,0.12365007400512695,0.039834022521972656,0.5,0.007575757575757573,1315275.4416060154,723181.620019912,463.59999999999826,159.5462315462318,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,307,108.29030982961918,23.789350438522174,4456.976261748978,2433.585245541282,220.42906174897757,26.329925110341804,4336.5472,2419.2940529053294,100.0,12.038732474389226,0.0,2710.3419999999996,0.0,0.0,2419.2940529053294,0.0,0.16350221633911133,0.03988385200500488,0.5,0.007575757575757573,1319732.4178677644,725615.2052654533,465.11999999999824,159.90986790986818,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,308,104.94840616740426,21.63093635879551,4430.902340215837,2435.5435566600786,185.5183402158363,28.288236229138246,4345.384000000001,2419.2940529053294,100.0,12.038732474389226,0.0,2715.865,0.0,0.0,2419.2940529053294,0.0,0.13866138458251953,0.03862309455871582,0.5,0.007575757575757573,1324163.3202079802,728050.7488221134,466.6399999999982,160.27350427350456,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,309,103.49292960755973,24.315137518648,4467.821388825247,2431.1315173671037,217.00538882524688,23.876196936163662,4350.816,2419.2940529053294,100.0,12.038732474389226,0.0,2719.26,0.0,0.0,2419.2940529053294,0.0,0.11335206031799316,0.040044546127319336,0.5,0.007575757575757573,1328631.1415968055,730481.8803394805,468.1599999999982,160.63714063714093,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,310,94.44591505346598,23.376764769432615,4024.3761482524287,2428.4422120833747,196.09214825242768,21.186891652434575,3928.284000000001,2419.2940529053294,100.0,12.038732474389226,0.0,2455.1775000000007,0.0,0.0,2419.2940529053294,0.0,0.13110709190368652,0.046471595764160156,0.5,0.007575757575757573,1332655.517745058,732910.3225515638,469.6799999999982,161.0007770007773,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,311,96.26754455611054,22.150190321194934,4038.4323757500006,2430.3165490937695,187.96805574999956,23.061228662829336,3950.464320000001,2419.2940529053294,100.0,12.038732474389226,0.0,2469.0402,0.0,0.0,2419.2940529053294,0.0,0.10773730278015137,0.04358220100402832,0.5,0.007575757575757573,1336693.950120808,735340.6391006577,471.19999999999817,161.36441336441368,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,312,104.54557560051278,22.88093181062318,4464.376033689745,2439.2068327521065,211.8000336897438,31.95151232116611,4352.576000000001,2419.2940529053294,100.0,12.038732474389226,0.0,2720.3600000000006,0.0,0.0,2419.2940529053294,0.0,0.16370368003845215,0.038042545318603516,0.5,0.007575757575757573,1341158.326154498,737779.8459334098,472.71999999999815,161.72804972805005,0.36363636363636354,5.414955224070464,5.778591587706828
uniform,313,105.18883625407823,23.18995663041597,4466.24666582277,2433.605004563265,192.43066582277072,26.34968413232501,4373.816,2419.2940529053294,100.0,12.038732474389226,0.0,2733.635,0.0,0.0,2419.2940529053294,0.0,0.12262272834777832,0.04303431510925293,0.5,0.007575757575757573,1345624.5728203207,740213.450937973,474.23999999999813,162.09168609168643,0.36363636363636354,5.414955224070464,5.778591587706828
