error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
uniform,168,63.120279229465986,21.887574860256564,4390.282951182261,2410.9583507339703,146.60135118226106,0.0,4343.6816,2422.2395074507835,100.0,11.281156716813468,0.0,2714.8009999999995,0.0,0.0,2422.2395074507835,0.0,0.11867094039916992,0.042655229568481445,0.5,0.0,719872.8345712346,414235.34996850847,253.84000000000074,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,169,62.083245668849976,24.161703700222404,4430.807435397358,2410.9583507339703,157.37383539735765,0.0,4373.4336,2422.2395074507835,100.0,11.281156716813468,0.0,2733.396,0.0,0.0,2422.2395074507835,0.0,0.13675642013549805,0.030898571014404297,0.5,0.0,724303.642006632,416646.30831924244,255.36000000000075,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,170,53.71403248739431,19.09422472623007,3970.101738292687,2410.9583507339703,126.05837829268536,0.0,3944.0433600000015,2422.2395074507835,100.0,11.281156716813468,0.0,2465.027100000001,0.0,0.0,2422.2395074507835,0.0,0.12838125228881836,0.059128761291503906,0.5,0.0,728273.7437449248,419057.2666699764,256.88000000000073,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,171,55.13348153286514,19.396543526400574,3977.9309641528075,2410.9583507339703,125.93448415280679,0.0,3951.9964800000007,2422.2395074507835,100.0,11.281156716813468,0.0,2469.9977999999996,0.0,0.0,2422.2395074507835,0.0,0.11226034164428711,0.04830503463745117,0.5,0.0,732251.6747090776,421468.2250207104,258.4000000000007,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,172,65.23109419914344,21.494358946740796,4393.610807499053,2410.9583507339703,146.1420074990519,0.0,4347.4688000000015,2422.2395074507835,100.0,11.281156716813468,0.0,2717.1680000000006,0.0,0.0,2422.2395074507835,0.0,0.19742226600646973,0.034012556076049805,0.5,0.0,736645.2855165766,423879.18337144435,259.9200000000007,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,173,63.87649764135225,22.79001898103333,4402.895439628982,2410.9583507339703,146.58983962898256,0.0,4356.3056,2422.2395074507835,100.0,11.281156716813468,0.0,2722.6910000000003,0.0,0.0,2422.2395074507835,0.0,0.12483096122741699,0.032189130783081055,0.5,0.0,741048.1809562056,426290.1417221783,261.4400000000007,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,174,65.8050137334734,21.512821626007423,4382.512453959243,2410.9583507339703,144.26285395924307,0.0,4338.2496,2422.2395074507835,100.0,11.281156716813468,0.0,2711.4059999999995,0.0,0.0,2422.2395074507835,0.0,0.13889789581298828,0.03200101852416992,0.5,0.0,745430.6934101648,428701.1000729123,262.96000000000066,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,175,63.93778206822773,22.1062178413134,4411.194293732837,2410.9583507339703,148.29989373283675,0.0,4362.8944,2422.2395074507835,100.0,11.281156716813468,0.0,2726.8089999999993,0.0,0.0,2422.2395074507835,0.0,0.1287224292755127,0.05461525917053223,0.5,0.0,749841.8877038977,431112.05842364626,264.48000000000064,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,176,62.386669041931036,21.562395111526513,4404.349230130496,2410.9583507339703,130.91563013049586,0.0,4373.4336,2422.2395074507835,100.0,11.281156716813468,0.0,2733.396,0.0,0.0,2422.2395074507835,0.0,0.11957359313964844,0.04276466369628906,0.5,0.0,754246.2369340282,433523.01677438023,266.0000000000006,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,177,58.298417239524305,19.176523121121516,3970.6099349876804,2410.9583507339703,128.09873498767897,0.0,3942.5112000000013,2422.2395074507835,100.0,11.281156716813468,0.0,2464.0695000000005,0.0,0.0,2422.2395074507835,0.0,0.1322188377380371,0.04201054573059082,0.5,0.0,758216.846869016,435933.9751251142,267.5200000000006,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,178,59.41522926945256,21.06544790619253,3974.4193494967108,2410.9583507339703,142.77870949670995,0.0,3931.640640000001,2422.2395074507835,100.0,11.281156716813468,0.0,2457.2754,0.0,0.0,2422.2395074507835,0.0,0.10577154159545898,0.04184460639953613,0.5,0.0,762191.2662185127,438344.9334758482,269.0400000000006,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,179,66.0296587233803,24.570236950537495,4433.24988843391,2410.9583507339703,182.3762884339098,0.0,4350.873600000001,2422.2395074507835,100.0,11.281156716813468,0.0,2719.2960000000007,0.0,0.0,2422.2395074507835,0.0,0.17259550094604492,0.03999972343444824,0.5,0.0,766624.5161069466,440755.89182658214,270.56000000000057,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,180,65.610394469496,23.500836817935195,4412.1026791448585,2410.9583507339703,136.58427914485844,0.0,4375.5184,2422.2395074507835,100.0,11.281156716813468,0.0,2734.699,0.0,0.0,2422.2395074507835,0.0,0.13720226287841797,0.04487490653991699,0.5,0.0,771036.6187860915,443166.8501773161,272.08000000000055,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,181,69.10753657379082,24.84304180565935,4426.8626820675945,2410.9583507339703,171.10268206759494,0.0,4355.759999999999,2422.2395074507835,100.0,11.281156716813468,0.0,2722.3499999999995,0.0,0.0,2422.2395074507835,0.0,0.1710035800933838,0.04445672035217285,0.5,0.0,775463.481468159,445577.8085280501,273.60000000000053,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,182,67.80321109234661,23.045232004530916,4395.491150104484,2410.9583507339703,150.1071501044838,0.0,4345.384000000001,2422.2395074507835,100.0,11.281156716813468,0.0,2715.865,0.0,0.0,2422.2395074507835,0.0,0.10704159736633301,0.03811502456665039,0.5,0.0,779858.9726182634,447988.76687878405,275.1200000000005,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,183,67.63739347547047,21.56063740979482,4416.552336163361,2410.9583507339703,143.11873616336138,0.0,4373.4336,2422.2395074507835,100.0,11.281156716813468,0.0,2733.396,0.0,0.0,2422.2395074507835,0.0,0.11798977851867676,0.0444798469543457,0.5,0.0,784275.5249544268,450399.725229518,276.6400000000005,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,184,60.90873342515963,23.39393602525782,3975.9291649437173,2410.9583507339703,150.70948494371643,0.0,3925.219680000001,2422.2395074507835,100.0,11.281156716813468,0.0,2453.2623000000012,0.0,0.0,2422.2395074507835,0.0,0.12946867942810059,0.030234336853027344,0.5,0.0,788251.4541193706,452810.683580252,278.1600000000005,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,185,64.39650229598227,20.200283503059946,3988.4998174777584,2410.9583507339703,156.85917747775719,0.0,3931.640640000001,2422.2395074507835,100.0,11.281156716813468,0.0,2457.2754,0.0,0.0,2422.2395074507835,0.0,0.12868380546569824,0.041155338287353516,0.5,0.0,792239.9539368483,455221.64193098596,279.68000000000046,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,186,72.91439051811676,24.412990720637453,4405.695748372552,2410.9583507339703,153.11974837255082,0.0,4352.576000000001,2422.2395074507835,100.0,11.281156716813468,0.0,2720.3600000000006,0.0,0.0,2422.2395074507835,0.0,0.1872999668121338,0.04226541519165039,0.5,0.0,796645.6496852209,457632.60028171993,281.20000000000044,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,187,71.08677553908332,22.97461524898611,4411.454421458476,2410.9583507339703,150.04162145847582,0.0,4361.4128,2422.2395074507835,100.0,11.281156716813468,0.0,2725.883,0.0,0.0,2422.2395074507835,0.0,0.11757516860961914,0.0417635440826416,0.5,0.0,801057.1041066794,460043.5586324539,282.7200000000004,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,188,67.1192151031503,21.148690033457047,4408.029087398113,2410.9583507339703,152.26908739811407,0.0,4355.759999999999,2422.2395074507835,100.0,11.281156716813468,0.0,2722.3499999999995,0.0,0.0,2422.2395074507835,0.0,0.11362838745117188,0.04089164733886719,0.5,0.0,805465.1331940775,462454.5169831879,284.2400000000004,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,189,70.43912578346031,24.27910692593236,4406.179214570558,2410.9583507339703,164.20001457055736,0.0,4341.979200000001,2422.2395074507835,100.0,11.281156716813468,0.0,2713.737,0.0,0.0,2422.2395074507835,0.0,0.14871430397033691,0.04282784461975098,0.5,0.0,809871.3124086481,464865.47533392184,285.7600000000004,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,190,67.13854558328812,22.65840195572177,4421.0852170910075,2410.9583507339703,149.35401709100697,0.0,4371.7312,2422.2395074507835,100.0,11.281156716813468,0.0,2732.3320000000003,0.0,0.0,2422.2395074507835,0.0,0.12186241149902344,0.03896522521972656,0.5,0.0,814292.3976257391,467276.4336846558,287.28000000000037,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,191,61.089734155337474,20.537169200363834,3969.8184104715533,2410.9583507339703,128.83937047155214,0.0,3940.979040000001,2422.2395074507835,100.0,11.281156716813468,0.0,2463.111900000001,0.0,0.0,2422.2395074507835,0.0,0.1312854290008545,0.04087090492248535,0.5,0.0,818262.2160362107,469687.3920353898,288.80000000000035,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,192,63.662491340690956,21.932551324066242,3974.2811607124663,2410.9583507339703,142.64052071246536,0.0,3931.640640000001,2422.2395074507835,100.0,11.281156716813468,0.0,2457.2754,0.0,0.0,2422.2395074507835,0.0,0.12470102310180664,0.043424129486083984,0.5,0.0,822236.4971969231,472098.35038612376,290.32000000000033,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,193,70.27309508983275,24.019005274349087,4414.398728153939,2410.9583507339703,146.0147281539381,0.0,4368.384000000001,2422.2395074507835,100.0,11.281156716813468,0.0,2730.2400000000007,0.0,0.0,2422.2395074507835,0.0,0.16776180267333984,0.04824256896972656,0.5,0.0,826650.895925077,474509.3087368577,291.8400000000003,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,194,70.02827577625989,21.51019714876259,4426.429663925622,2410.9583507339703,149.20886392562127,0.0,4377.2208,2422.2395074507835,100.0,11.281156716813468,0.0,2735.763,0.0,0.0,2422.2395074507835,0.0,0.1602802276611328,0.04447293281555176,0.5,0.0,831077.3255890027,476920.2670875917,293.3600000000003,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,195,72.32580441960101,24.31519022182215,4419.264703994977,2410.9583507339703,182.71750399497685,0.0,4336.5472,2422.2395074507835,100.0,11.281156716813468,0.0,2710.3419999999996,0.0,0.0,2422.2395074507835,0.0,0.13513565063476562,0.039932966232299805,0.5,0.0,835496.5902929977,479331.22543832567,294.8800000000003,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,196,74.26111979640984,19.780798052886336,4401.044702339694,2410.9583507339703,155.66070233969282,0.0,4345.384000000001,2422.2395074507835,100.0,11.281156716813468,0.0,2715.865,0.0,0.0,2422.2395074507835,0.0,0.13787412643432617,0.027994871139526367,0.5,0.0,839897.6349953373,481742.18378905964,296.40000000000026,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,197,71.45095553392356,24.238409799896882,4433.8962158146305,2410.9583507339703,179.67541581463038,0.0,4354.2208,2422.2395074507835,100.0,11.281156716813468,0.0,2721.3880000000004,0.0,0.0,2422.2395074507835,0.0,0.1549689769744873,0.03801846504211426,0.5,0.0,844331.531211152,484153.1421397936,297.92000000000024,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,198,64.96544313941659,18.005468968428023,3973.327444186287,2410.9583507339703,149.63992418628544,0.0,3923.6875200000013,2422.2395074507835,100.0,11.281156716813468,0.0,2452.304700000001,0.0,0.0,2422.2395074507835,0.0,0.1268298625946045,0.04185128211975098,0.5,0.0,848304.8586553383,486564.1004905276,299.4400000000002,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,199,66.26418103300598,20.075113841569877,4004.9737896432043,2410.9583507339703,152.9773096432034,0.0,3951.9964800000007,2422.2395074507835,100.0,11.281156716813468,0.0,2469.9977999999996,0.0,0.0,2422.2395074507835,0.0,0.13199234008789062,0.03997635841369629,0.5,0.0,852309.8324449814,488975.05884126155,300.9600000000002,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,200,73.86155383057145,23.464294691434056,4423.196202772101,2410.9583507339703,154.8122027720997,0.0,4368.384000000001,2422.2395074507835,100.0,11.281156716813468,0.0,2730.2400000000007,0.0,0.0,2422.2395074507835,0.0,0.1360306739807129,0.04072928428649902,0.5,0.0,856733.0286477535,491386.0171919955,302.4800000000002,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,201,75.16702471845572,22.600775897201004,4428.5460838554,2410.9583507339703,170.53808385539904,0.0,4358.008000000001,2422.2395074507835,100.0,11.281156716813468,0.0,2723.7549999999997,0.0,0.0,2422.2395074507835,0.0,0.14657902717590332,0.03800559043884277,0.5,0.0,861161.574731609,493796.9755427295,304.00000000000017,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,202,76.22836388852572,25.58531388822953,4420.43288464582,2410.9583507339703,164.67288464582126,0.0,4355.759999999999,2422.2395074507835,100.0,11.281156716813468,0.0,2722.3499999999995,0.0,0.0,2422.2395074507835,0.0,0.15046167373657227,0.04108786582946777,0.5,0.0,865582.0076162547,496207.93389346346,305.52000000000015,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,203,74.33966639714576,22.68157747349098,4422.345569089779,2410.9583507339703,178.6639690897791,0.0,4343.6816,2422.2395074507835,100.0,11.281156716813468,0.0,2714.8009999999995,0.0,0.0,2422.2395074507835,0.0,0.1408219337463379,0.03997945785522461,0.5,0.0,870004.3531853445,498618.8922441974,307.04000000000013,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,204,75.87820261182219,24.36118331240573,4440.654762266229,2410.9583507339703,189.83876226622965,0.0,4350.816,2422.2395074507835,100.0,11.281156716813468,0.0,2719.26,0.0,0.0,2422.2395074507835,0.0,0.13189482688903809,0.04250073432922363,0.5,0.0,874445.0079476107,501029.8505949314,308.5600000000001,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,205,69.66710545558354,20.629350756877724,3987.9693168886347,2410.9583507339703,143.92595688863335,0.0,3944.0433600000015,2422.2395074507835,100.0,11.281156716813468,0.0,2465.027100000001,0.0,0.0,2422.2395074507835,0.0,0.15601062774658203,0.04645419120788574,0.5,0.0,878432.9772644993,503440.80894566537,310.0800000000001,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,206,69.47570124616813,20.946778564391515,3977.125919916326,2410.9583507339703,145.48527991632508,0.0,3931.640640000001,2422.2395074507835,100.0,11.281156716813468,0.0,2457.2754,0.0,0.0,2422.2395074507835,0.0,0.13189291954040527,0.03991580009460449,0.5,0.0,882410.1031844156,505851.76729639934,311.6000000000001,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,207,77.12572411695417,22.26948479512534,4431.890396532894,2410.9583507339703,179.3143965328929,0.0,4352.576000000001,2422.2395074507835,100.0,11.281156716813468,0.0,2720.3600000000006,0.0,0.0,2422.2395074507835,0.0,0.14547491073608398,0.041986703872680664,0.5,0.0,886841.9935809486,508262.7256471333,313.12000000000006,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,208,76.70671369473838,23.776666991110393,4429.1514166131055,2410.9583507339703,151.93061661310503,0.0,4377.2208,2422.2395074507835,100.0,11.281156716813468,0.0,2735.763,0.0,0.0,2422.2395074507835,0.0,0.12958931922912598,0.04622769355773926,0.5,0.0,891271.1449975617,510673.6839978673,314.64000000000004,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,209,81.80321136307873,23.290265281214126,4432.818190536656,2410.9583507339703,177.05819053665687,0.0,4355.759999999999,2422.2395074507835,100.0,11.281156716813468,0.0,2722.3499999999995,0.0,0.0,2422.2395074507835,0.0,0.10983037948608398,0.04036355018615723,0.5,0.0,895703.9631880984,513084.64234860125,316.16,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,210,78.6036606354538,25.064270704086745,4439.315440682607,2410.9583507339703,195.6338406826067,0.0,4343.6816,2422.2395074507835,100.0,11.281156716813468,0.0,2714.8009999999995,0.0,0.0,2422.2395074507835,0.0,0.11419177055358887,0.030036449432373047,0.5,0.0,900143.278628781,515495.6006993352,317.68,182.40000000000026,0.0,5.414955224070464,5.414955224070464
uniform,211,80.49998203503635,18.933623907873827,4426.85060942067,2502.9196309354757,170.92740942066922,95.12794686817239,4355.9232,2422.2395074507835,100.0,14.447823383480134,0.0,2722.452,0.0,0.0,2422.2395074507835,0.0,0.13138818740844727,0.04111337661743164,0.5,0.03166666666666666,904570.1292382017,517998.5203302707,319.2,183.92000000000027,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,212,71.16707104317659,17.037203111271484,3982.274445679236,2492.237651970869,141.2954056792351,84.44596790356583,3940.979040000001,2422.2395074507835,100.0,14.447823383480134,0.0,2463.111900000001,0.0,0.0,2422.2395074507835,0.0,0.1316206455230713,0.03887438774108887,0.5,0.03166666666666666,908552.4036838809,520490.7579822416,320.71999999999997,185.44000000000028,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,213,69.75134630215267,22.129738399557635,4000.7110136834826,2494.551013318955,150.24669368348188,86.75932925165189,3950.464320000001,2422.2395074507835,100.0,14.447823383480134,0.0,2469.0402,0.0,0.0,2422.2395074507835,0.0,0.11464047431945801,0.04168367385864258,0.5,0.03166666666666666,912553.1146975644,522985.3089955605,322.23999999999995,186.9600000000003,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,214,78.94647962245057,22.735818821903937,4431.220875258853,2502.2241647565425,182.04967525885206,94.43248068923916,4349.171200000001,2422.2395074507835,100.0,14.447823383480134,0.0,2718.232000000001,0.0,0.0,2422.2395074507835,0.0,0.12307381629943848,0.040728092193603516,0.5,0.03166666666666666,916984.3355728233,525487.5331603171,323.75999999999993,188.4800000000003,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,215,79.69218979253121,24.853549999437558,4452.122168533413,2497.8646277164808,174.90136853341264,90.07294364917755,4377.2208,2422.2395074507835,100.0,14.447823383480134,0.0,2735.763,0.0,0.0,2422.2395074507835,0.0,0.12337303161621094,0.042821407318115234,0.5,0.03166666666666666,921436.4577413567,527985.3977880336,325.2799999999999,190.0000000000003,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,216,80.68526400750473,20.873818116458107,4438.142747286266,2506.3734944035773,182.38274728626664,98.58181033627375,4355.759999999999,2422.2395074507835,100.0,14.447823383480134,0.0,2722.3499999999995,0.0,0.0,2422.2395074507835,0.0,0.1345360279083252,0.04111671447753906,0.5,0.03166666666666666,925874.6004886429,530491.7712824371,326.7999999999999,191.52000000000032,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,217,79.33466149503745,22.534710003184745,4436.254712601341,2503.4033586744868,171.65791260134154,95.61167460718346,4364.5968,2422.2395074507835,100.0,14.447823383480134,0.0,2727.8730000000005,0.0,0.0,2422.2395074507835,0.0,0.12900900840759277,0.0417475700378418,0.5,0.03166666666666666,930310.8552012442,532995.1746411116,328.3199999999999,193.04000000000033,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,218,80.25261145838502,24.711053474938414,4432.169847209445,2501.9180443403916,176.24664720944443,94.1263602730884,4355.9232,2422.2395074507835,100.0,14.447823383480134,0.0,2722.452,0.0,0.0,2422.2395074507835,0.0,0.1412949562072754,0.040532588958740234,0.5,0.03166666666666666,934743.0250484537,535497.0926854521,329.83999999999986,194.56000000000034,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,219,72.52409420616554,21.334799077247645,4001.48808160315,2496.716734102925,157.44472160314882,88.92505003562178,3944.0433600000015,2422.2395074507835,100.0,14.447823383480134,0.0,2465.027100000001,0.0,0.0,2422.2395074507835,0.0,0.11783027648925781,0.0443575382232666,0.5,0.03166666666666666,938744.5131300569,537993.809419555,331.35999999999984,196.08000000000035,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,220,73.18503352887042,22.38643120524184,4014.5415480466363,2498.6896890383377,162.54506804663558,90.89800497103457,3951.9964800000007,2422.2395074507835,100.0,14.447823383480134,0.0,2469.9977999999996,0.0,0.0,2422.2395074507835,0.0,0.12213659286499023,0.03165602684020996,0.5,0.03166666666666666,942759.0546781035,540492.4991085933,332.8799999999998,197.60000000000036,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,221,83.41454036304863,22.976168288075804,4436.869245245144,2508.265114113094,170.18764524514344,100.47343004579062,4366.681600000001,2422.2395074507835,100.0,14.447823383480134,0.0,2729.1760000000004,0.0,0.0,2422.2395074507835,0.0,0.14075374603271484,0.039974212646484375,0.5,0.03166666666666666,947195.9239233487,543000.7642227064,334.3999999999998,199.12000000000037,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,222,84.9911160564511,21.92605323957532,4441.522669824442,2511.5603295027277,186.91946982444196,103.76864543542419,4354.6032000000005,2422.2395074507835,100.0,14.447823383480134,0.0,2721.627,0.0,0.0,2422.2395074507835,0.0,0.12283682823181152,0.03900718688964844,0.5,0.03166666666666666,951637.4465931731,545512.3245522091,335.9199999999998,200.64000000000038,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,223,82.87666822740407,22.910541786282657,4426.503787234214,2513.4454232173907,189.9565872342139,105.65373915008725,4336.5472,2422.2395074507835,100.0,14.447823383480134,0.0,2710.3419999999996,0.0,0.0,2422.2395074507835,0.0,0.1061561107635498,0.04263591766357422,0.5,0.03166666666666666,956063.9503804073,548025.7699754265,337.43999999999977,202.1600000000004,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,224,84.88548182093353,23.013732973873935,4444.990397305354,2512.162880391986,180.39359730535364,104.37119632468261,4364.5968,2422.2395074507835,100.0,14.447823383480134,0.0,2727.8730000000005,0.0,0.0,2422.2395074507835,0.0,0.14242148399353027,0.04653596878051758,0.5,0.03166666666666666,960508.9407777126,550537.9328558184,338.95999999999975,203.6800000000004,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,225,83.5869581133221,20.895749651940154,4434.746250607755,2512.4373423209536,163.0150506077548,104.64565825365004,4371.7312,2422.2395074507835,100.0,14.447823383480134,0.0,2732.3320000000003,0.0,0.0,2422.2395074507835,0.0,0.12126970291137695,0.043726205825805664,0.5,0.03166666666666666,964943.6870283204,553050.3701981393,340.47999999999973,205.20000000000041,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,226,77.09530981475741,20.88301721622349,3987.6916285100933,2501.563842046933,145.18042851009187,93.77215797963002,3942.5112000000013,2422.2395074507835,100.0,14.447823383480134,0.0,2464.0695000000005,0.0,0.0,2422.2395074507835,0.0,0.13315510749816895,0.04185914993286133,0.5,0.03166666666666666,968931.3786568305,555551.9340401862,341.9999999999997,206.72000000000043,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,227,75.27074084518883,19.713568189845162,4000.1837615947416,2502.0021435978906,165.47880159474025,94.21045953058741,3934.704960000001,2422.2395074507835,100.0,14.447823383480134,0.0,2459.1906000000004,0.0,0.0,2422.2395074507835,0.0,0.10025715827941895,0.04231405258178711,0.5,0.03166666666666666,972931.5624184252,558053.9361837842,343.5199999999997,208.24000000000044,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,228,84.2937320143834,20.424489438787756,4438.2126387495355,2510.711513299436,190.7438387495341,102.91982923213247,4347.4688000000015,2422.2395074507835,100.0,14.447823383480134,0.0,2717.1680000000006,0.0,0.0,2422.2395074507835,0.0,0.1286766529083252,0.04215550422668457,0.5,0.03166666666666666,977369.7750571747,560564.6476970835,345.0399999999997,209.76000000000045,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,229,84.89367479375393,20.709826052407884,4447.302207114237,2511.495377262569,187.59180711423718,103.7036931952658,4359.7104,2422.2395074507835,100.0,14.447823383480134,0.0,2724.819,0.0,0.0,2422.2395074507835,0.0,0.12936139106750488,0.0417325496673584,0.5,0.03166666666666666,981817.077264289,563076.1430743461,346.55999999999966,211.28000000000046,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,230,88.46501449390422,27.347272545546364,4432.980523075823,2506.7881971751312,194.73092307582246,98.99651310782771,4338.2496,2422.2395074507835,100.0,14.447823383480134,0.0,2711.4059999999995,0.0,0.0,2422.2395074507835,0.0,0.11804437637329102,0.0302121639251709,0.5,0.03166666666666666,986250.0577873648,565582.9312715213,348.07999999999964,212.80000000000047,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,231,88.78991491053712,25.05061904001668,4438.850867341212,2518.3245064872804,193.46686734121076,110.53282241997687,4345.384000000001,2422.2395074507835,100.0,14.447823383480134,0.0,2715.865,0.0,0.0,2422.2395074507835,0.0,0.12195467948913574,0.04005146026611328,0.5,0.03166666666666666,990688.908654706,568101.2557780085,349.5999999999996,214.32000000000048,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,232,84.34409027993597,24.02585679042642,4444.148075284511,2510.4419239171384,189.92727528451084,102.6502398498353,4354.2208,2422.2395074507835,100.0,14.447823383480134,0.0,2721.3880000000004,0.0,0.0,2422.2395074507835,0.0,0.12955284118652344,0.03514218330383301,0.5,0.03166666666666666,995133.0567299905,570611.6977019256,351.1199999999996,215.8400000000005,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,233,80.16942590497666,21.351022102089512,3988.214643658649,2499.65355576796,148.76776365864765,91.86187170065652,3939.4468800000013,2422.2395074507835,100.0,14.447823383480134,0.0,2462.154300000001,0.0,0.0,2422.2395074507835,0.0,0.12056112289428711,0.04114866256713867,0.5,0.03166666666666666,999121.2713736491,573111.3512576936,352.6399999999996,217.3600000000005,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,234,80.93097097381752,21.87044849713116,4015.0536844507424,2502.883000037639,163.0572044507418,95.0913159703354,3951.9964800000007,2422.2395074507835,100.0,14.447823383480134,0.0,2469.9977999999996,0.0,0.0,2422.2395074507835,0.0,0.09670233726501465,0.04094076156616211,0.5,0.03166666666666666,1003136.3250580998,575614.2342577312,354.15999999999957,218.8800000000005,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,235,90.16215652691652,22.032637217114807,4446.895430169295,2524.56471966519,178.51143016929416,116.77303559788656,4368.384000000001,2422.2395074507835,100.0,14.447823383480134,0.0,2730.2400000000007,0.0,0.0,2422.2395074507835,0.0,0.11656904220581055,0.043496131896972656,0.5,0.03166666666666666,1007583.2204882691,578138.7989773965,355.67999999999955,220.40000000000052,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,236,89.85759965681564,19.52090896940532,4459.7322382877255,2522.470621316657,182.5114382877259,114.67893724935352,4377.2208,2422.2395074507835,100.0,14.447823383480134,0.0,2735.763,0.0,0.0,2422.2395074507835,0.0,0.11693859100341797,0.042952775955200195,0.5,0.03166666666666666,1012042.9527265568,580661.2695987131,357.19999999999953,221.92000000000053,1.5199999999999998,5.414955224070464,6.934955224070464
uniform,237,88.46347809801284,20.990200385194644,4426.672828721511,2520.6499404404153,170.91282872151174,112.85825637311216,4355.759999999999,2422.2395074507835,100.0,14.447823383480134,0.0,2722.3499999999995,0.0,0.0,2422.2395074507835,0.0,0.1485903263092041,0.04259920120239258,0.5,0.03166666666666666,1016469.6255552783,583181.9195391536,358.7199999999995,223.44000000000054,1.5199999999999998,5.414955224070464,6.934955224070464
