error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
uniform,158,59.7238401477613,24.40032347181823,4395.502281247134,3729.03799049801,127.11828124713374,0.0,4368.384000000001,3752.790189781529,100.0,23.752199283519122,0.0,2739.848708115671,0.0,0.0,3752.790189781529,0.0,0.08909082412719727,0.04199337959289551,0.5,0.0,676743.3824274054,568681.5931611934,240.16000000000065,0.0,0.0,11.401055656089179,11.401055656089179
uniform,159,62.83053530252685,24.55053667744493,4412.7654332786715,3729.03799049801,135.54463327867126,0.0,4377.2208,3752.790189781529,100.0,23.752199283519122,0.0,2720.8111146296383,0.0,0.0,3752.790189781529,0.0,0.09596514701843262,0.04677581787109375,0.5,0.0,681156.1478606841,572410.6311516914,241.68000000000066,0.0,0.0,11.401055656089179,11.401055656089179
uniform,160,58.5987893782559,21.927758965055496,4396.717694412381,3729.03799049801,140.95769441238193,0.0,4355.759999999999,3752.790189781529,100.0,23.752199283519122,0.0,2747.3249781518603,0.0,0.0,3752.790189781529,0.0,0.11939144134521484,0.06855893135070801,0.5,0.0,685552.8655550964,576139.6691421894,243.20000000000067,0.0,0.0,11.401055656089179,11.401055656089179
uniform,161,61.75977671687062,24.497043004108868,4384.649476263457,3729.03799049801,140.9678762634569,0.0,4343.6816,3752.790189781529,100.0,23.752199283519122,0.0,2723.3500365398595,0.0,0.0,3752.790189781529,0.0,0.11162161827087402,0.06856560707092285,0.5,0.0,689937.5150313599,579868.7071326874,244.72000000000068,0.0,0.0,11.401055656089179,11.401055656089179
uniform,162,62.122230450043084,20.803374219214703,4398.7009957739565,3729.03799049801,126.9697957739564,0.0,4371.7312,3752.790189781529,100.0,23.752199283519122,0.0,2744.8608922358653,0.0,0.0,3752.790189781529,0.0,0.11464858055114746,0.04705047607421875,0.5,0.0,694336.2160271339,583597.7451231855,246.2400000000007,0.0,0.0,11.401055656089179,11.401055656089179
uniform,163,56.24948888826651,19.443175763820026,3962.99773382972,3729.03799049801,136.24589382971854,0.0,3926.7518400000013,3752.790189781529,100.0,23.752199283519122,0.0,2440.859953140486,0.0,0.0,3752.790189781529,0.0,0.1390700340270996,0.04869365692138672,0.5,0.0,698299.2137609636,587326.7831136835,247.7600000000007,0.0,0.0,11.401055656089179,11.401055656089179
uniform,164,56.87879118480694,22.339126377623476,3984.7707029228077,3729.03799049801,134.3063829228067,0.0,3950.464320000001,3752.790189781529,100.0,23.752199283519122,0.0,2466.222958602598,0.0,0.0,3752.790189781529,0.0,0.12285017967224121,0.04350399971008301,0.5,0.0,702283.9844638865,591055.8211041815,249.2800000000007,0.0,0.0,11.401055656089179,11.401055656089179
uniform,165,61.219687170570985,21.361518259842573,4384.599907948919,3729.03799049801,133.72630794891862,0.0,4350.873600000001,3752.790189781529,100.0,23.752199283519122,0.0,2736.967258289056,0.0,0.0,3752.790189781529,0.0,0.10682487487792969,0.048621416091918945,0.5,0.0,706668.5843718353,594784.8590946795,250.80000000000072,0.0,0.0,11.401055656089179,11.401055656089179
uniform,166,61.45049377696767,24.15257853326547,4412.732658112568,3729.03799049801,153.02225811256818,0.0,4359.7104,3752.790189781529,100.0,23.752199283519122,0.0,2730.2242310819356,0.0,0.0,3752.790189781529,0.0,0.08415412902832031,0.04169797897338867,0.5,0.0,711081.3170299479,598513.8970851775,252.32000000000073,0.0,0.0,11.401055656089179,11.401055656089179
uniform,167,61.095087016692595,22.070533101313764,4392.946066469056,3729.03799049801,137.18606646905627,0.0,4355.759999999999,3752.790189781529,100.0,23.752199283519122,0.0,2730.3177387064907,0.0,0.0,3752.790189781529,0.0,0.10660338401794434,0.04500174522399902,0.5,0.0,715474.263096417,602242.9350756755,253.84000000000074,0.0,0.0,11.401055656089179,11.401055656089179
uniform,168,63.120279229465986,21.887574860256564,4390.282951182261,3729.03799049801,146.60135118226106,0.0,4343.6816,3752.790189781529,100.0,23.752199283519122,0.0,2711.1505813164486,0.0,0.0,3752.790189781529,0.0,0.11947083473205566,0.049439191818237305,0.5,0.0,719864.5460475992,605971.9730661735,255.36000000000075,0.0,0.0,11.401055656089179,11.401055656089179
uniform,169,62.083245668849976,24.161703700222404,4430.807435397358,3729.03799049801,157.37383539735765,0.0,4373.4336,3752.790189781529,100.0,23.752199283519122,0.0,2732.8098524779393,0.0,0.0,3752.790189781529,0.0,0.1250612735748291,0.045209646224975586,0.5,0.0,724295.3534829966,609701.0110566715,256.88000000000073,0.0,0.0,11.401055656089179,11.401055656089179
uniform,170,53.71403248739431,19.09422472623007,3954.129738465644,3729.03799049801,130.4422184656428,0.0,3923.6875200000013,3752.790189781529,100.0,23.752199283519122,0.0,2443.475438746271,0.0,0.0,3752.790189781529,0.0,0.10375595092773438,0.040625810623168945,0.5,0.0,728249.4832214622,613430.0490471695,258.4000000000007,0.0,0.0,11.401055656089179,11.401055656089179
uniform,171,55.13348153286514,19.396543526400574,3967.8156986175154,3729.03799049801,133.11073861751456,0.0,3934.704960000001,3752.790189781529,100.0,23.752199283519122,0.0,2460.4366373331236,0.0,0.0,3752.790189781529,0.0,0.11736845970153809,0.04490995407104492,0.5,0.0,732217.2989200797,617159.0870376675,259.9200000000007,0.0,0.0,11.401055656089179,11.401055656089179
uniform,172,65.23109419914344,21.494358946740796,4393.858063205,3729.03799049801,144.68686320499913,0.0,4349.171200000001,3752.790189781529,100.0,23.752199283519122,0.0,2721.4136043005487,0.0,0.0,3752.790189781529,0.0,0.11816120147705078,0.0481867790222168,0.5,0.0,736611.1569832847,620888.1250281655,261.4400000000007,0.0,0.0,11.401055656089179,11.401055656089179
uniform,173,63.87649764135225,22.79001898103333,4402.895439628982,3729.03799049801,146.58983962898256,0.0,4356.3056,3752.790189781529,100.0,23.752199283519122,0.0,2720.0832665013645,0.0,0.0,3752.790189781529,0.0,0.10503053665161133,0.0456850528717041,0.5,0.0,741014.0524229137,624617.1630186635,262.96000000000066,0.0,0.0,11.401055656089179,11.401055656089179
uniform,174,65.8050137334734,21.512821626007423,4382.512453959243,3729.03799049801,144.26285395924307,0.0,4338.2496,3752.790189781529,100.0,23.752199283519122,0.0,2707.6606110060275,0.0,0.0,3752.790189781529,0.0,0.12001442909240723,0.04359102249145508,0.5,0.0,745396.5648768729,628346.2010091615,264.48000000000064,0.0,0.0,11.401055656089179,11.401055656089179
uniform,175,63.93778206822773,22.1062178413134,4411.194293732837,3729.03799049801,148.29989373283675,0.0,4362.8944,3752.790189781529,100.0,23.752199283519122,0.0,2726.730161351793,0.0,0.0,3752.790189781529,0.0,0.11243391036987305,0.04750680923461914,0.5,0.0,749807.7591706058,632075.2389996595,266.0000000000006,0.0,0.0,11.401055656089179,11.401055656089179
uniform,176,62.386669041931036,21.562395111526513,4400.26212831409,3729.03799049801,149.44612831408978,0.0,4350.816,3752.790189781529,100.0,23.752199283519122,0.0,2739.5556989878546,0.0,0.0,3752.790189781529,0.0,0.11224174499511719,0.044631004333496094,0.5,0.0,754208.0212989199,635804.2769901576,267.5200000000006,0.0,0.0,11.401055656089179,11.401055656089179
uniform,177,58.298417239524305,19.176523121121516,3970.6099349876804,3729.03799049801,128.09873498767897,0.0,3942.5112000000013,3752.790189781529,100.0,23.752199283519122,0.0,2491.131043064769,0.0,0.0,3752.790189781529,0.0,0.13278841972351074,0.044854164123535156,0.5,0.0,758178.6312339077,639533.3149806556,269.0400000000006,0.0,0.0,11.401055656089179,11.401055656089179
uniform,178,59.41522926945256,21.06544790619253,3974.4193494967108,3729.03799049801,142.77870949670995,0.0,3931.640640000001,3752.790189781529,100.0,23.752199283519122,0.0,2468.048584074056,0.0,0.0,3752.790189781529,0.0,0.14152932167053223,0.04812002182006836,0.5,0.0,762153.0505834044,643262.3529711536,270.56000000000057,0.0,0.0,11.401055656089179,11.401055656089179
uniform,179,66.0296587233803,24.570236950537495,4433.24988843391,3729.03799049801,182.3762884339098,0.0,4350.873600000001,3752.790189781529,100.0,23.752199283519122,0.0,2702.5148627834333,0.0,0.0,3752.790189781529,0.0,0.11637401580810547,0.055539846420288086,0.5,0.0,766586.3004718383,646991.3909616516,272.08000000000055,0.0,0.0,11.401055656089179,11.401055656089179
uniform,180,65.610394469496,23.500836817935195,4413.613270602923,3729.03799049801,136.3924706029225,0.0,4377.2208,3752.790189781529,100.0,23.752199283519122,0.0,2750.4306554537393,0.0,0.0,3752.790189781529,0.0,0.13031363487243652,0.039544105529785156,0.5,0.0,770999.9137424412,650720.4289521496,273.60000000000053,0.0,0.0,11.401055656089179,11.401055656089179
uniform,181,69.10753657379082,24.84304180565935,4426.8626820675945,3729.03799049801,171.10268206759494,0.0,4355.759999999999,3752.790189781529,100.0,23.752199283519122,0.0,2710.0663231938242,0.0,0.0,3752.790189781529,0.0,0.12668108940124512,0.04599928855895996,0.5,0.0,775426.7764245088,654449.4669426476,275.1200000000005,0.0,0.0,11.401055656089179,11.401055656089179
uniform,182,67.80321109234661,23.045232004530916,4395.491150104484,3729.03799049801,150.1071501044838,0.0,4345.384000000001,3752.790189781529,100.0,23.752199283519122,0.0,2720.693865517821,0.0,0.0,3752.790189781529,0.0,0.12322354316711426,0.04452323913574219,0.5,0.0,779822.2675746132,658178.5049331456,276.6400000000005,0.0,0.0,11.401055656089179,11.401055656089179
uniform,183,67.63739347547047,21.56063740979482,4416.552336163361,3729.03799049801,143.11873616336138,0.0,4373.4336,3752.790189781529,100.0,23.752199283519122,0.0,2757.721144790195,0.0,0.0,3752.790189781529,0.0,0.11450052261352539,0.04366874694824219,0.5,0.0,784238.8199107766,661907.5429236436,278.1600000000005,0.0,0.0,11.401055656089179,11.401055656089179
uniform,184,60.90873342515963,23.39393602525782,3975.9291649437173,3729.03799049801,150.70948494371643,0.0,3925.219680000001,3752.790189781529,100.0,23.752199283519122,0.0,2446.3127457757746,0.0,0.0,3752.790189781529,0.0,0.11398434638977051,0.04667162895202637,0.5,0.0,788214.7490757203,665636.5809141416,279.68000000000046,0.0,0.0,11.401055656089179,11.401055656089179
uniform,185,64.39650229598227,20.200283503059946,3988.4998174777584,3729.03799049801,156.85917747775719,0.0,3931.640640000001,3752.790189781529,100.0,23.752199283519122,0.0,2442.876131276772,0.0,0.0,3752.790189781529,0.0,0.13786768913269043,0.04564189910888672,0.5,0.0,792203.2488931981,669365.6189046396,281.20000000000044,0.0,0.0,11.401055656089179,11.401055656089179
uniform,186,72.91439051811676,24.412990720637453,4405.695748372552,3729.03799049801,153.11974837255082,0.0,4352.576000000001,3752.790189781529,100.0,23.752199283519122,0.0,2707.8516588506686,0.0,0.0,3752.790189781529,0.0,0.1332111358642578,0.0445713996887207,0.5,0.0,796608.9446415707,673094.6568951376,282.7200000000004,0.0,0.0,11.401055656089179,11.401055656089179
uniform,187,71.08677553908332,22.97461524898611,4411.454421458476,3729.03799049801,150.04162145847582,0.0,4361.4128,3752.790189781529,100.0,23.752199283519122,0.0,2725.951771654515,0.0,0.0,3752.790189781529,0.0,0.13731980323791504,0.03584623336791992,0.5,0.0,801020.3990630292,676823.6948856356,284.2400000000004,0.0,0.0,11.401055656089179,11.401055656089179
uniform,188,67.1192151031503,21.148690033457047,4394.760322220438,3729.03799049801,142.4051222204383,0.0,4352.3552,3752.790189781529,100.0,23.752199283519122,0.0,2704.5823616681446,0.0,0.0,3752.790189781529,0.0,0.12705373764038086,0.04209589958190918,0.5,0.0,805415.1593852496,680552.7328761336,285.7600000000004,0.0,0.0,11.401055656089179,11.401055656089179
uniform,189,70.43912578346031,24.27910692593236,4406.179214570558,3729.03799049801,164.20001457055736,0.0,4341.979200000001,3752.790189781529,100.0,23.752199283519122,0.0,2714.198763241772,0.0,0.0,3752.790189781529,0.0,0.11705446243286133,0.04869508743286133,0.5,0.0,809821.3385998202,684281.7708666316,287.28000000000037,0.0,0.0,11.401055656089179,11.401055656089179
uniform,190,67.13854558328812,22.65840195572177,4421.0852170910075,3729.03799049801,149.35401709100697,0.0,4371.7312,3752.790189781529,100.0,23.752199283519122,0.0,2740.595564197304,0.0,0.0,3752.790189781529,0.0,0.11107063293457031,0.03356480598449707,0.5,0.0,814242.4238169112,688010.8088571297,288.80000000000035,0.0,0.0,11.401055656089179,11.401055656089179
uniform,191,61.089734155337474,20.537169200363834,3964.8787749792905,3729.03799049801,120.83541497928903,0.0,3944.0433600000015,3752.790189781529,100.0,23.752199283519122,0.0,2468.174068936553,0.0,0.0,3752.790189781529,0.0,0.11555743217468262,0.02424335479736328,0.5,0.0,818207.3025918904,691739.8468476277,290.32000000000033,0.0,0.0,11.401055656089179,11.401055656089179
uniform,192,63.662491340690956,21.932551324066242,3985.08048459427,3729.03799049801,134.6161645942688,0.0,3950.464320000001,3752.790189781529,100.0,23.752199283519122,0.0,2479.9963135411367,0.0,0.0,3752.790189781529,0.0,0.11719894409179688,0.0431063175201416,0.5,0.0,822192.3830764847,695468.8848381257,291.8400000000003,0.0,0.0,11.401055656089179,11.401055656089179
uniform,193,70.27309508983275,24.019005274349087,4414.398728153939,3729.03799049801,146.0147281539381,0.0,4368.384000000001,3752.790189781529,100.0,23.752199283519122,0.0,2724.695178979042,0.0,0.0,3752.790189781529,0.0,0.1141664981842041,0.03619837760925293,0.5,0.0,826606.7818046386,699197.9228286237,293.3600000000003,0.0,0.0,11.401055656089179,11.401055656089179
uniform,194,70.02827577625989,21.51019714876259,4426.429663925622,3729.03799049801,149.20886392562127,0.0,4377.2208,3752.790189781529,100.0,23.752199283519122,0.0,2715.3482887590903,0.0,0.0,3752.790189781529,0.0,0.11481142044067383,0.04654121398925781,0.5,0.0,831033.2114685642,702926.9608191217,294.8800000000003,0.0,0.0,11.401055656089179,11.401055656089179
uniform,195,72.32580441960101,24.31519022182215,4419.264703994977,3729.03799049801,182.71750399497685,0.0,4336.5472,3752.790189781529,100.0,23.752199283519122,0.0,2716.0283098973437,0.0,0.0,3752.790189781529,0.0,0.12162303924560547,0.035521507263183594,0.5,0.0,835452.4761725592,706655.9988096197,296.40000000000026,0.0,0.0,11.401055656089179,11.401055656089179
uniform,196,74.26111979640984,19.780798052886336,4401.044702339694,3729.03799049801,155.66070233969282,0.0,4345.384000000001,3752.790189781529,100.0,23.752199283519122,0.0,2731.5805589509364,0.0,0.0,3752.790189781529,0.0,0.11130475997924805,0.046655893325805664,0.5,0.0,839853.5208748989,710385.0368001177,297.92000000000024,0.0,0.0,11.401055656089179,11.401055656089179
uniform,197,71.45095553392356,24.238409799896882,4433.8962158146305,3729.03799049801,179.67541581463038,0.0,4354.2208,3752.790189781529,100.0,23.752199283519122,0.0,2746.7571898079887,0.0,0.0,3752.790189781529,0.0,0.11663341522216797,0.03905749320983887,0.5,0.0,844287.4170907135,714114.0747906157,299.4400000000002,0.0,0.0,11.401055656089179,11.401055656089179
uniform,198,64.96544313941659,18.005468968428023,3973.327444186287,3729.03799049801,149.63992418628544,0.0,3923.6875200000013,3752.790189781529,100.0,23.752199283519122,0.0,2466.7070971592398,0.0,0.0,3752.790189781529,0.0,0.1965961456298828,0.04473686218261719,0.5,0.0,848260.7445348998,717843.1127811137,300.9600000000002,0.0,0.0,11.401055656089179,11.401055656089179
uniform,199,66.26418103300598,20.075113841569877,4004.9737896432043,3729.03799049801,152.9773096432034,0.0,3951.9964800000007,3752.790189781529,100.0,23.752199283519122,0.0,2472.484731491078,0.0,0.0,3752.790189781529,0.0,0.1399519443511963,0.04596114158630371,0.5,0.0,852265.718324543,721572.1507716117,302.4800000000002,0.0,0.0,11.401055656089179,11.401055656089179
uniform,200,73.86155383057145,23.464294691434056,4423.196202772101,3729.03799049801,154.8122027720997,0.0,4368.384000000001,3752.790189781529,100.0,23.752199283519122,0.0,2753.3034333921833,0.0,0.0,3752.790189781529,0.0,0.1357285976409912,0.047690629959106445,0.5,0.0,856688.9145273151,725301.1887621097,304.00000000000017,0.0,0.0,11.401055656089179,11.401055656089179
uniform,201,75.16702471845572,22.600775897201004,4428.5460838554,3729.03799049801,170.53808385539904,0.0,4358.008000000001,3752.790189781529,100.0,23.752199283519122,0.0,2732.3163957028783,0.0,0.0,3752.790189781529,0.0,0.21740007400512695,0.044684410095214844,0.5,0.0,861117.4606111705,729030.2267526077,305.52000000000015,0.0,0.0,11.401055656089179,11.401055656089179
uniform,202,76.22836388852572,25.58531388822953,4420.43288464582,3729.03799049801,164.67288464582126,0.0,4355.759999999999,3752.790189781529,100.0,23.752199283519122,0.0,2723.3083622974027,0.0,0.0,3752.790189781529,0.0,0.11796998977661133,0.049324989318847656,0.5,0.0,865537.8934958163,732759.2647431057,307.04000000000013,0.0,0.0,11.401055656089179,11.401055656089179
uniform,203,74.33966639714576,22.68157747349098,4422.345569089779,3729.03799049801,178.6639690897791,0.0,4343.6816,3752.790189781529,100.0,23.752199283519122,0.0,2691.321851465045,0.0,0.0,3752.790189781529,0.0,0.11658525466918945,0.04823756217956543,0.5,0.0,869960.239064906,736488.3027336037,308.5600000000001,0.0,0.0,11.401055656089179,11.401055656089179
uniform,204,75.87820261182219,24.36118331240573,4440.654762266229,3729.03799049801,189.83876226622965,0.0,4350.816,3752.790189781529,100.0,23.752199283519122,0.0,2699.9049670096438,0.0,0.0,3752.790189781529,0.0,0.11880612373352051,0.0350494384765625,0.5,0.0,874400.8938271722,740217.3407241018,310.0800000000001,0.0,0.0,11.401055656089179,11.401055656089179
uniform,205,69.66710545558354,20.629350756877724,3987.9693168886347,3729.03799049801,143.92595688863335,0.0,3944.0433600000015,3752.790189781529,100.0,23.752199283519122,0.0,2472.4254829428087,0.0,0.0,3752.790189781529,0.0,0.14308762550354004,0.04301881790161133,0.5,0.0,878388.8631440608,743946.3787145998,311.6000000000001,0.0,0.0,11.401055656089179,11.401055656089179
uniform,206,69.47570124616813,20.946778564391515,3977.125919916326,3729.03799049801,145.48527991632508,0.0,3931.640640000001,3752.790189781529,100.0,23.752199283519122,0.0,2475.247553971465,0.0,0.0,3752.790189781529,0.0,0.12283754348754883,0.046364545822143555,0.5,0.0,882365.9890639771,747675.4167050978,313.12000000000006,0.0,0.0,11.401055656089179,11.401055656089179
uniform,207,77.12572411695417,22.26948479512534,4431.890396532894,3729.03799049801,179.3143965328929,0.0,4352.576000000001,3752.790189781529,100.0,23.752199283519122,0.0,2716.5717705301213,0.0,0.0,3752.790189781529,0.0,0.12928009033203125,0.04757213592529297,0.5,0.0,886797.8794605101,751404.4546955958,314.64000000000004,0.0,0.0,11.401055656089179,11.401055656089179
uniform,208,76.70671369473838,23.776666991110393,4429.1514166131055,3729.03799049801,151.93061661310503,0.0,4377.2208,3752.790189781529,100.0,23.752199283519122,0.0,2740.7519183663126,0.0,0.0,3752.790189781529,0.0,0.11862659454345703,0.04658341407775879,0.5,0.0,891227.0308771232,755133.4926860938,316.16,0.0,0.0,11.401055656089179,11.401055656089179
uniform,209,81.80321136307873,23.290265281214126,4432.818190536656,3729.03799049801,177.05819053665687,0.0,4355.759999999999,3752.790189781529,100.0,23.752199283519122,0.0,2723.438518726208,0.0,0.0,3752.790189781529,0.0,0.13173508644104004,0.0457608699798584,0.5,0.0,895659.8490676599,758862.5306765918,317.68,0.0,0.0,11.401055656089179,11.401055656089179
uniform,210,78.6036606354538,25.064270704086745,4431.231441298339,3729.03799049801,166.63464129833815,0.0,4364.5968,3752.790189781529,100.0,23.752199283519122,0.0,2747.7947132867976,0.0,0.0,3752.790189781529,0.0,0.12271809577941895,0.04659008979797363,0.5,0.0,900091.0805089583,762591.5686670898,319.2,0.0,0.0,11.401055656089179,11.401055656089179
uniform,211,80.49998203503635,18.933623907873827,4426.85060942067,3729.03799049801,170.92740942066922,0.0,4355.9232,3752.790189781529,100.0,23.752199283519122,0.0,2742.7314349594585,0.0,0.0,3752.790189781529,0.0,0.13415765762329102,0.04786849021911621,0.5,0.0,904517.931118379,766320.6066575878,320.71999999999997,0.0,0.0,11.401055656089179,11.401055656089179
uniform,212,71.16707104317659,17.037203111271484,3982.274445679236,3729.03799049801,141.2954056792351,0.0,3940.979040000001,3752.790189781529,100.0,23.752199283519122,0.0,2454.3085355326143,0.0,0.0,3752.790189781529,0.0,0.11523699760437012,0.05457162857055664,0.5,0.0,908500.2055640583,770049.6446480858,322.23999999999995,0.0,0.0,11.401055656089179,11.401055656089179
uniform,213,69.75134630215267,22.129738399557635,4000.7110136834826,3729.03799049801,150.24669368348188,0.0,3950.464320000001,3752.790189781529,100.0,23.752199283519122,0.0,2471.298665175839,0.0,0.0,3752.790189781529,0.0,0.14362788200378418,0.047348976135253906,0.5,0.0,912500.9165777417,773778.6826385838,323.75999999999993,0.0,0.0,11.401055656089179,11.401055656089179
uniform,214,78.94647962245057,22.735818821903937,4431.220875258853,3729.03799049801,182.04967525885206,0.0,4349.171200000001,3752.790189781529,100.0,23.752199283519122,0.0,2710.253594836921,0.0,0.0,3752.790189781529,0.0,0.15230059623718262,0.03499436378479004,0.5,0.0,916932.1374530006,777507.7206290818,325.2799999999999,0.0,0.0,11.401055656089179,11.401055656089179
uniform,215,79.69218979253121,24.853549999437558,4452.122168533413,3729.03799049801,174.90136853341264,0.0,4377.2208,3752.790189781529,100.0,23.752199283519122,0.0,2754.091113600899,0.0,0.0,3752.790189781529,0.0,0.10466480255126953,0.061696767807006836,0.5,0.0,921384.259621534,781236.7586195798,326.7999999999999,0.0,0.0,11.401055656089179,11.401055656089179
uniform,216,80.68526400750473,20.873818116458107,4438.142747286266,3729.03799049801,182.38274728626664,0.0,4355.759999999999,3752.790189781529,100.0,23.752199283519122,0.0,2717.4595270381424,0.0,0.0,3752.790189781529,0.0,0.12100911140441895,0.04814648628234863,0.5,0.0,925822.4023688203,784965.7966100778,328.3199999999999,0.0,0.0,11.401055656089179,11.401055656089179
uniform,217,79.33466149503745,22.534710003184745,4436.254712601341,3729.03799049801,171.65791260134154,0.0,4364.5968,3752.790189781529,100.0,23.752199283519122,0.0,2718.2090123720836,0.0,0.0,3752.790189781529,0.0,0.12606549263000488,0.05217885971069336,0.5,0.0,930258.6570814216,788694.8346005759,329.83999999999986,0.0,0.0,11.401055656089179,11.401055656089179
uniform,218,80.25261145838502,24.711053474938414,4432.169847209445,3723.46999049801,176.24664720944443,0.0,4355.9232,3747.222189781529,100.0,23.752199283519122,0.0,2699.304945284055,0.0,0.0,3747.222189781529,0.0,0.12935805320739746,0.05090737342834473,0.5,0.0,934690.826928631,792418.3045910739,331.35999999999984,0.0,0.0,11.401055656089179,11.401055656089179
uniform,219,72.52409420616554,21.334799077247645,4001.48808160315,3729.03799049801,157.44472160314882,0.0,3944.0433600000015,3752.790189781529,100.0,23.752199283519122,0.0,2480.925526924999,0.0,0.0,3752.790189781529,0.0,0.12967991828918457,0.052015066146850586,0.5,0.0,938692.3150102342,796147.3425815719,332.8799999999998,0.0,0.0,11.401055656089179,11.401055656089179
uniform,220,73.18503352887042,22.38643120524184,4014.5415480466363,3729.03799049801,162.54506804663558,0.0,3951.9964800000007,3752.790189781529,100.0,23.752199283519122,0.0,2470.550033327066,0.0,0.0,3752.790189781529,0.0,0.10721802711486816,0.048666954040527344,0.5,0.0,942706.8565582809,799876.3805720699,334.3999999999998,0.0,0.0,11.401055656089179,11.401055656089179
uniform,221,83.41454036304863,22.976168288075804,4436.869245245144,3729.03799049801,170.18764524514344,0.0,4366.681600000001,3752.790189781529,100.0,23.752199283519122,0.0,2751.138991501426,0.0,0.0,3752.790189781529,0.0,0.11413884162902832,0.051108598709106445,0.5,0.0,947143.725803526,803605.4185625679,335.9199999999998,0.0,0.0,11.401055656089179,11.401055656089179
uniform,222,84.9911160564511,21.92605323957532,4441.522669824442,3723.5539904980096,186.91946982444196,0.0,4354.6032000000005,3747.3061897815287,100.0,23.752199283519122,0.0,2713.592082967735,0.0,0.0,3747.3061897815287,0.0,0.12065529823303223,0.05053305625915527,0.5,0.0,951585.2484733504,807328.9725530659,337.43999999999977,0.0,0.0,11.401055656089179,11.401055656089179
uniform,223,82.87666822740407,22.910541786282657,4421.466736596672,3729.03799049801,186.62193659667193,0.0,4334.8448,3752.790189781529,100.0,23.752199283519122,0.0,2692.25011599374,0.0,0.0,3752.790189781529,0.0,0.07948875427246094,0.047512054443359375,0.5,0.0,956006.7152099471,811058.0105435639,338.95999999999975,0.0,0.0,11.401055656089179,11.401055656089179
uniform,224,84.88548182093353,23.013732973873935,4444.990397305354,3729.03799049801,180.39359730535364,0.0,4364.5968,3752.790189781529,100.0,23.752199283519122,0.0,2718.5352310416197,0.0,0.0,3752.790189781529,0.0,0.12660598754882812,0.05853629112243652,0.5,0.0,960451.7056072524,814787.0485340619,340.47999999999973,0.0,0.0,11.401055656089179,11.401055656089179
uniform,225,83.5869581133221,20.895749651940154,4434.746250607755,3729.03799049801,163.0150506077548,0.0,4371.7312,3752.790189781529,100.0,23.752199283519122,0.0,2731.6824808330107,0.0,0.0,3752.790189781529,0.0,0.12617731094360352,0.04674506187438965,0.5,0.0,964886.4518578602,818516.0865245599,341.9999999999997,0.0,0.0,11.401055656089179,11.401055656089179
uniform,226,77.09530981475741,20.88301721622349,3987.6916285100933,3729.03799049801,145.18042851009187,0.0,3942.5112000000013,3752.790189781529,100.0,23.752199283519122,0.0,2471.2557161836235,0.0,0.0,3752.790189781529,0.0,0.10614418983459473,0.04573369026184082,0.5,0.0,968874.1434863703,822245.1245150579,343.5199999999997,0.0,0.0,11.401055656089179,11.401055656089179
uniform,227,75.27074084518883,19.713568189845162,4004.149457246014,3729.03799049801,152.15297724601328,0.0,3951.9964800000007,3752.790189781529,100.0,23.752199283519122,0.0,2486.0321996745615,0.0,0.0,3752.790189781529,0.0,0.11787939071655273,0.047901153564453125,0.5,0.0,972878.2929436164,825974.1625055559,345.0399999999997,0.0,0.0,11.401055656089179,11.401055656089179
uniform,228,84.2937320143834,20.424489438787756,4438.2126387495355,3729.03799049801,190.7438387495341,0.0,4347.4688000000015,3752.790189781529,100.0,23.752199283519122,0.0,2716.3681560472946,0.0,0.0,3752.790189781529,0.0,0.12204933166503906,0.03569626808166504,0.5,0.0,977316.5055823659,829703.2004960539,346.55999999999966,0.0,0.0,11.401055656089179,11.401055656089179
uniform,229,84.89367479375393,20.709826052407884,4447.302207114237,3729.03799049801,187.59180711423718,0.0,4359.7104,3752.790189781529,100.0,23.752199283519122,0.0,2722.667375048029,0.0,0.0,3752.790189781529,0.0,0.11165809631347656,0.05281877517700195,0.5,0.0,981763.8077894802,833432.2384865519,348.07999999999964,0.0,0.0,11.401055656089179,11.401055656089179
uniform,230,88.46501449390422,27.347272545546364,4432.980523075823,3712.3339904980094,194.73092307582246,0.0,4338.2496,3736.0861897815284,100.0,23.752199283519122,0.0,2702.122482817071,0.0,0.0,3736.0861897815284,0.0,0.1154332160949707,0.039594173431396484,0.5,0.0,986196.788312556,837144.5724770499,349.5999999999996,0.0,0.0,11.401055656089179,11.401055656089179
uniform,231,88.78991491053712,25.05061904001668,4438.850867341212,3717.9019904980096,193.46686734121076,0.0,4345.384000000001,3741.6541897815287,100.0,23.752199283519122,0.0,2729.7930971829173,0.0,0.0,3741.6541897815287,0.0,0.11921453475952148,0.06760478019714355,0.5,0.0,990635.6391798971,840862.474467548,351.1199999999996,0.0,0.0,11.401055656089179,11.401055656089179
