error_distribution,day,avg_price,price_volatility,milp_net_profit,ppo_net_profit,milp_arbitrage,ppo_arbitrage,milp_flexibility,ppo_flexibility,milp_degradation,ppo_degradation,milp_fcr_revenue,milp_afrr_revenue,milp_mfrr_revenue,ppo_fcr_revenue,ppo_afrr_revenue,ppo_mfrr_revenue,milp_exec_time,ppo_exec_time,milp_utilization,ppo_utilization,milp_cumulative,ppo_cumulative,milp_throughput_cum,ppo_throughput_cum,ppo_arbitrage_throughput,ppo_activation_throughput,ppo_total_throughput
normal,3,81.77862283174728,19.27722629490675,4022.6997298830374,2117.9287795026567,171.2274098830364,40.333357222261874,3951.472320000001,2094.7525977798828,100.0,17.157175499487906,0.0,2455.90024997304,0.0,11.807273034399463,1892.17248761192,190.7728371335633,0.14754819869995117,0.020222187042236328,0.5,0.014367816091954025,12509.505417131513,6360.188648763443,4.5600000000000005,24.460436288754416,0.6896551724137931,7.545789067340402,8.235444239754194
normal,4,89.42705178675055,22.94887910050355,4435.888111221442,2164.5320508647146,173.49451122144126,47.48194646583781,4362.393600000001,2134.4071395961755,100.0,17.357035197298536,0.0,2751.35900062808,0.0,9.50341488134591,1916.3906694301018,208.5130552847278,0.18267512321472168,0.022007226943969727,0.5,0.014367816091954025,16945.393528352957,8524.720699628157,6.08,32.79181318345771,0.6896551724137931,7.641721722289505,8.331376894703299
normal,5,89.73922861852304,20.97342098605987,4445.786678484813,2054.900404985504,181.20587848481313,-23.407161222926774,4364.5808,2094.7525977798828,100.0,16.445031571451924,0.0,2719.4305911068254,0.0,11.807273034399463,1892.17248761192,190.7728371335633,0.14077067375183105,0.024107694625854492,0.5,0.0072463768115942065,21391.18020683777,10579.62110461366,7.6,40.68542833775464,0.3478260869565219,7.545789067340402,7.893615154296923
normal,6,88.19691199516744,22.08783812762239,4420.505526280426,2140.1345813243634,185.07832628042638,39.84824995305914,4335.4272,2117.443506870792,100.0,17.157175499487906,0.0,2704.6290481461588,0.0,11.807273034399463,1914.863396702829,190.7728371335633,0.1274559497833252,0.013993978500366211,0.5,0.014367816091954025,25811.685733118196,12719.755685938024,9.12,48.92087257750883,0.6896551724137931,7.545789067340402,8.235444239754194
normal,7,89.29004388564353,24.373765168004773,4450.58107537195,2051.3540739733144,193.13947537195003,-20.720901626326,4357.4416,2088.719866868903,100.0,16.64489126926256,0.0,2724.9136981944084,0.0,9.50341488134591,1870.7033967028287,208.5130552847278,0.13109278678894043,0.01799750328063965,0.5,0.0072463768115942065,30262.266808490145,14771.109759911338,10.639999999999999,56.91042038675486,0.3478260869565219,7.641721722289505,7.989547809246027
normal,8,90.98888547132698,24.361042792644177,4453.362172706033,2080.6874611562016,187.08377270603285,-20.311014143138333,4366.2784,2117.443506870792,100.0,16.445031571451924,0.0,2720.520043324881,0.0,11.807273034399463,1914.863396702829,190.7728371335633,0.10901546478271484,0.01239466667175293,0.5,0.0072463768115942065,34715.628981196176,16851.79722106754,12.159999999999998,64.80403554105177,0.3478260869565219,7.545789067340402,7.893615154296923
normal,9,79.3093697011217,19.690341863265832,4003.5069544781127,2138.1719806593046,159.98775447811113,37.88564928800064,3943.519200000001,2117.443506870792,100.0,17.157175499487906,0.0,2465.167491718144,0.0,11.807273034399463,1914.863396702829,190.7728371335633,0.12946343421936035,0.025089740753173828,0.5,0.014367816091954025,38719.13593567429,18989.969201726846,13.679999999999998,73.03947978080598,0.6896551724137931,7.545789067340402,8.235444239754194
normal,10,80.47458712028997,20.492507965523867,4005.6590733347693,2181.3977776114384,160.10227333476772,38.976887716964065,3945.556800000001,2159.8057132680347,100.0,17.384823373560135,0.0,2461.0514007064776,0.0,11.807273034399463,1957.2256031000716,190.7728371335633,0.16013407707214355,0.021534204483032227,0.5,0.014367816091954025,42724.79500900906,21171.366979338283,15.199999999999998,81.38419500011484,0.6896551724137931,7.655060046895073,8.344715219308867
normal,11,85.71444573567375,23.441018507847307,4440.835304600684,2084.6725272128797,174.6913046006829,-16.32594808646033,4366.144000000001,2117.443506870792,100.0,16.445031571451924,0.0,2738.3448322890686,0.0,11.807273034399463,1914.863396702829,190.7728371335633,0.1475541591644287,0.01799178123474121,0.5,0.0072463768115942065,47165.63031360974,23256.039506551162,16.72,89.27781015441177,0.3478260869565219,7.545789067340402,7.893615154296923
normal,12,88.01024999731855,20.564409416886882,4439.326012180849,2051.054496238423,177.5676121808482,-21.020479361217614,4361.758400000001,2088.719866868903,100.0,16.64489126926256,0.0,2731.5371344905125,0.0,9.50341488134591,1870.7033967028287,208.5130552847278,0.10506606101989746,0.010130643844604492,0.5,0.0072463768115942065,51604.95632579059,25307.094002789585,18.24,97.26735796365779,0.3478260869565219,7.641721722289505,7.989547809246027
normal,13,86.59660289117387,22.350084450024116,4433.233227102513,2080.57421281778,185.21082710251454,-20.424262481560035,4348.022399999999,2117.443506870792,100.0,16.445031571451924,0.0,2714.7931864195407,0.0,11.807273034399463,1914.863396702829,190.7728371335633,0.13311982154846191,0.027040958404541016,0.5,0.0072463768115942065,56038.189552893105,27387.668215607366,19.759999999999998,105.16097311795471,0.3478260869565219,7.545789067340402,7.893615154296923
normal,14,88.27578401602047,19.68353494201407,4433.269016578645,2053.822990308862,172.03221657864458,-18.251985290778727,4361.236800000001,2088.719866868903,100.0,16.64489126926256,0.0,2746.3470884441213,0.0,9.50341488134591,1870.7033967028287,208.5130552847278,0.14167046546936035,0.025527238845825195,0.5,0.0072463768115942065,60471.45856947175,29441.491205916227,21.279999999999998,113.15052092720074,0.3478260869565219,7.641721722289505,7.989547809246027
normal,15,85.33888045225613,23.689810820613708,4439.902116362095,2062.1195355995274,178.57091636209495,-16.188030608903375,4361.3312,2094.7525977798828,100.0,16.445031571451924,0.0,2720.6033800020195,0.0,11.807273034399463,1892.17248761192,190.7728371335633,0.17412710189819336,0.014727115631103516,0.5,0.0072463768115942065,64911.360685833846,31503.610741515753,22.799999999999997,121.04413608149767,0.3478260869565219,7.545789067340402,7.893615154296923
normal,16,77.4565413339472,19.320176277694465,3994.2381304114137,2112.6950992706825,157.1586104114126,35.09967699028775,3937.079520000001,2094.7525977798828,100.0,17.157175499487906,0.0,2445.8488146828026,0.0,11.807273034399463,1892.17248761192,190.7728371335633,0.13584208488464355,0.01509547233581543,0.5,0.014367816091954025,68905.59881624526,33616.30584078644,24.319999999999997,129.27958032125187,0.6896551724137931,7.545789067340402,8.235444239754194
normal,17,76.7688835292059,21.79433135686027,4014.6955699135015,1693.1558179690292,168.0904499135001,-15.235435135697553,3946.605120000001,1722.0294427693477,100.0,13.638189664620937,0.0,2466.8392030421637,0.0,26.12208187024309,1591.3889939356002,104.51836696350419,0.13077044486999512,0.016726255416870117,0.5,0.0072463768115942065,72920.29438615876,35309.46165875546,25.839999999999996,135.8259113602699,0.3478260869565219,6.198504952061528,6.54633103901805
normal,18,87.06897422060221,22.364422236755967,4440.266734264047,2053.6419870179866,179.6203342640452,-18.43298858165394,4360.646400000001,2088.719866868903,100.0,16.64489126926256,0.0,2753.7295436179625,0.0,9.50341488134591,1870.7033967028287,208.5130552847278,0.1323108673095703,0.0185244083404541,0.5,0.0072463768115942065,77360.5611204228,37363.10364577345,27.359999999999996,143.81545916951595,0.3478260869565219,7.641721722289505,7.989547809246027
normal,19,82.95392994050128,24.628405271333843,4439.723543829818,1690.7483486811504,168.49314382981717,-17.642904423576233,4371.2304,1722.0294427693477,100.0,13.638189664620937,0.0,2736.1019786874936,0.0,26.12208187024309,1591.3889939356002,104.51836696350419,0.14228153228759766,0.02500438690185547,0.5,0.0072463768115942065,81800.28466425263,39053.8519944546,28.879999999999995,150.361790208534,0.3478260869565219,6.198504952061528,6.54633103901805
normal,20,82.60020912336067,24.303778721802527,4410.297072593661,1693.4957015046252,166.0570725936616,-14.895551600101493,4344.24,1722.0294427693477,100.0,13.638189664620937,0.0,2714.0211656558267,0.0,26.12208187024309,1591.3889939356002,104.51836696350419,0.12034368515014648,0.010000467300415039,0.5,0.0072463768115942065,86210.58173684629,40747.34769595922,30.399999999999995,156.90812124755203,0.3478260869565219,6.198504952061528,6.54633103901805
normal,21,81.20828187948342,24.558608323078438,4439.14884074687,1692.3698989984528,183.40964074686855,-16.02135410627388,4355.739200000001,1722.0294427693477,100.0,13.638189664620937,0.0,2750.266735899527,0.0,26.12208187024309,1591.3889939356002,104.51836696350419,0.14107990264892578,0.01898980140686035,0.5,0.0072463768115942065,90649.73057759316,42439.71759495768,31.919999999999995,163.45445228657007,0.3478260869565219,6.198504952061528,6.54633103901805
normal,22,81.75441438053086,22.27701407274462,4437.527012557996,2135.700728263546,177.85341255799625,35.414396892241605,4359.6736,2117.443506870792,100.0,17.157175499487906,0.0,2724.3262980625013,0.0,11.807273034399463,1914.863396702829,190.7728371335633,0.12241768836975098,0.014008045196533203,0.5,0.014367816091954025,95087.25759015116,44575.41832322122,33.44,171.68989652632428,0.6896551724137931,7.545789067340402,8.235444239754194
normal,23,74.88631276670993,20.490975669468387,3995.857135708602,2173.54083437525,157.20513570860135,31.11994448077577,3938.652000000001,2159.8057132680347,100.0,17.384823373560135,0.0,2476.6395181225953,0.0,11.807273034399463,1957.2256031000716,190.7728371335633,0.13408398628234863,0.024019718170166016,0.5,0.014367816091954025,99083.11472585976,46748.95915759647,34.96,180.03461174563313,0.6896551724137931,7.655060046895073,8.344715219308867
normal,24,77.3107741976847,18.62351214774844,4000.1743875358807,2112.104346553688,155.14174753587972,34.50892427329352,3945.0326400000013,2094.7525977798828,100.0,17.157175499487906,0.0,2479.3955341550045,0.0,11.807273034399463,1892.17248761192,190.7728371335633,0.11059069633483887,0.009066104888916016,0.5,0.014367816091954025,103083.28911339564,48861.06350415016,36.480000000000004,188.27005598538733,0.6896551724137931,7.545789067340402,8.235444239754194
normal,25,81.87965777103982,20.88465198751037,4424.3231200966,2136.760343092916,162.46712009659905,36.47401172161205,4361.856000000001,2117.443506870792,100.0,17.157175499487906,0.0,2741.906541124075,0.0,11.807273034399463,1914.863396702829,190.7728371335633,0.16259002685546875,0.014993667602539062,0.5,0.014367816091954025,107507.61223349224,50997.823847243075,38.00000000000001,196.50550022514153,0.6896551724137931,7.545789067340402,8.235444239754194
normal,26,83.3302640329544,23.28421500187989,4454.435168977875,2141.710918577447,190.97436897787554,41.42458720614269,4363.4608,2117.443506870792,100.0,17.157175499487906,0.0,2749.347066593463,0.0,11.807273034399463,1914.863396702829,190.7728371335633,0.12114906311035156,0.010002374649047852,0.5,0.014367816091954025,111962.04740247011,53139.53476582052,39.52000000000001,204.74094446489573,0.6896551724137931,7.545789067340402,8.235444239754194
normal,27,80.10644267253019,19.31128588010697,4405.109056892518,2132.0093212318475,158.74425689251925,31.608959574099067,4346.364799999999,2117.443506870792,100.0,17.043145213043825,0.0,2723.91476060051,0.0,11.807273034399463,1914.863396702829,190.7728371335633,0.1060483455657959,0.009997844696044922,0.5,0.013227513227513227,116367.15645936262,55271.54408705237,41.04000000000001,212.92165416715676,0.6349206349206349,7.545789067340402,8.180709702261037
normal,28,82.07959905318405,21.04151608383958,4418.7571213916735,1692.11555836637,161.31552139167343,-16.275694738356844,4357.4416,1722.0294427693477,100.0,13.638189664620937,0.0,2713.0059661058654,0.0,26.12208187024309,1591.3889939356002,104.51836696350419,0.11215496063232422,0.019507884979248047,0.5,0.0072463768115942065,120785.91358075429,56963.65964541874,42.56000000000002,219.4679852061748,0.3478260869565219,6.198504952061528,6.54633103901805
normal,29,83.70659262692932,22.531073020721543,4448.925888456612,2163.7570599104724,183.22988845661166,40.474364902804595,4365.696,2140.439870507156,100.0,17.157175499487906,0.0,2721.4093193002645,0.0,11.807273034399463,1937.8597603391927,190.7728371335633,0.1383061408996582,0.022917747497558594,0.5,0.014367816091954025,125234.8394692109,59127.41670532921,44.08000000000002,227.703429445929,0.6896551724137931,7.545789067340402,8.235444239754194
normal,30,73.7763487645965,18.94935556760742,3983.7667889747518,2175.4296641036103,146.16310897475017,33.008774209136,3937.6036800000015,2159.8057132680347,100.0,17.384823373560135,0.0,2447.393507917385,0.0,11.807273034399463,1957.2256031000716,190.7728371335633,0.16038060188293457,0.02410411834716797,0.5,0.014367816091954025,129218.60625818565,61302.846369432824,45.60000000000002,236.04814466523788,0.6896551724137931,7.655060046895073,8.344715219308867
normal,31,72.39121688885952,19.74335432583654,3996.6412562474725,2249.3596156874405,147.93949624747103,36.72160269691017,3948.7017600000013,2224.687658403557,100.0,12.04964541302659,0.0,2475.562800095421,0.0,0.0,2224.687658403557,0.0,0.13804125785827637,0.008883237838745117,0.5,0.018518518518518517,133215.2475144331,63552.205985120265,47.120000000000026,241.83197446349064,0.8888888888888888,4.894940909363876,5.783829798252764
normal,32,79.09036226736328,20.761757764227557,4411.9897294554385,2195.936217386132,161.74332945543762,-17.54354644614962,4350.246400000001,2224.687658403557,100.0,11.20789457127575,0.0,2721.8639281230817,0.0,0.0,2224.687658403557,0.0,0.12492513656616211,0.023997783660888672,0.5,0.010101010101010102,137627.23724388855,65748.1422025064,48.64000000000003,247.211763857703,0.4848484848484849,4.894940909363876,5.379789394212361
normal,33,80.44200357265336,18.916508938148386,4419.531665204146,2261.1393480388965,163.76366520414447,48.501335048365874,4355.768000000001,2224.687658403557,100.0,12.04964541302659,0.0,2724.1269655883275,0.0,0.0,2224.687658403557,0.0,0.12260890007019043,0.0121002197265625,0.5,0.018518518518518517,142046.7689090927,68009.28155054529,50.16000000000003,252.99559365595576,0.8888888888888888,4.894940909363876,5.783829798252764
normal,34,76.79502470260041,23.090152196691232,4407.233525169203,2194.5940751755365,165.8607251692039,-18.885688656744875,4341.372799999999,2224.687658403557,100.0,11.20789457127575,0.0,2717.4757867718567,0.0,0.0,2224.687658403557,0.0,0.12652111053466797,0.024991750717163086,0.5,0.010101010101010102,146454.0024342619,70203.87562572083,51.680000000000035,258.3753830501681,0.4848484848484849,4.894940909363876,5.379789394212361
normal,35,76.93722414252143,23.577329717726155,4419.779587762624,2258.39172787017,156.92998776262368,45.753714879639716,4362.8496000000005,2224.687658403557,100.0,12.04964541302659,0.0,2733.51918332915,0.0,0.0,2224.687658403557,0.0,0.12101125717163086,0.01615619659423828,0.5,0.018518518518518517,150873.78202202453,72462.267353591,53.20000000000004,264.1592128484209,0.8888888888888888,4.894940909363876,5.783829798252764
normal,36,80.6226085820366,25.621006145545955,4445.219469133759,2185.2279975921606,172.95066913375825,-28.251766240120862,4372.268800000001,2224.687658403557,100.0,11.20789457127575,0.0,2733.4384431157564,0.0,0.0,2224.687658403557,0.0,0.12089419364929199,0.016994953155517578,0.5,0.010101010101010102,155319.0014911583,74647.49535118316,54.72000000000004,269.5390022426333,0.4848484848484849,4.894940909363876,5.379789394212361
normal,37,73.1835630921488,22.137080563586576,4001.1178267565447,2191.1199356709894,162.98998675654357,-22.359828161291993,3938.1278400000015,2224.687658403557,100.0,11.20789457127575,0.0,2454.885582287567,0.0,0.0,2224.687658403557,0.0,0.13855290412902832,0.01725912094116211,0.5,0.010101010101010102,159320.11931791485,76838.61528685414,56.240000000000045,274.91879163684564,0.4848484848484849,4.894940909363876,5.379789394212361
normal,38,71.63476970112283,21.4937009600007,3995.6653844761145,2251.8667577443584,161.96842447611382,39.22874475382798,3933.6969600000007,2224.687658403557,100.0,12.04964541302659,0.0,2454.52646815294,0.0,0.0,2224.687658403557,0.0,0.09069442749023438,0.021008729934692383,0.5,0.018518518518518517,163315.78470239096,79090.4820445985,57.76000000000005,280.7026214350984,0.8888888888888888,4.894940909363876,5.783829798252764
normal,39,78.01423744943293,26.891969586901624,4434.269956198285,2190.787089413035,184.51635619828443,-22.692674419246295,4349.753600000001,2224.687658403557,100.0,11.20789457127575,0.0,2730.1857394024632,0.0,0.0,2224.687658403557,0.0,0.17012310028076172,0.021120071411132812,0.5,0.010101010101010102,167750.05465858924,81281.26913401153,59.28000000000005,286.0824108293108,0.4848484848484849,4.894940909363876,5.379789394212361
normal,40,74.37527489759269,21.80102026918698,4434.07869812801,2257.7137370064816,169.4978981280101,45.075724015950975,4364.5808,2224.687658403557,100.0,12.04964541302659,0.0,2732.4228583021645,0.0,0.0,2224.687658403557,0.0,0.11790299415588379,0.01702094078063965,0.5,0.018518518518518517,172184.13335671724,83538.98287101802,60.800000000000054,291.86624062756357,0.8888888888888888,4.894940909363876,5.783829798252764
normal,41,73.08664293528388,22.597400470580162,4416.693690910501,2250.575844113831,174.15609091050075,37.937831123300455,4342.5376,2224.687658403557,100.0,12.04964541302659,0.0,2700.782256342306,0.0,0.0,2224.687658403557,0.0,0.10097265243530273,0.012514591217041016,0.5,0.018518518518518517,176600.82704762774,85789.55871513185,62.32000000000006,297.65007042581635,0.8888888888888888,4.894940909363876,5.783829798252764
normal,42,77.52909227231953,20.03173828976841,4422.274641615159,2254.0879718317115,165.41544161515918,41.44995884118067,4356.8592,2224.687658403557,100.0,12.04964541302659,0.0,2735.9138202323984,0.0,0.0,2224.687658403557,0.0,0.1255192756652832,0.00899958610534668,0.5,0.018518518518518517,181023.1016892429,88043.64668696356,63.84000000000006,303.43390022406913,0.8888888888888888,4.894940909363876,5.783829798252764
normal,43,72.7159364493449,18.249691143969706,4413.308136106816,2258.4618069293288,146.44733610681575,45.82379393879819,4366.8608,2224.687658403557,100.0,12.04964541302659,0.0,2712.603660809464,0.0,0.0,2224.687658403557,0.0,0.10994601249694824,0.0157773494720459,0.5,0.018518518518518517,185436.40982534972,90302.1084938929,65.36000000000006,309.2177300223219,0.8888888888888888,4.894940909363876,5.783829798252764
normal,44,69.26482972250261,20.280163225806913,3983.7835567374573,2250.9508434520208,140.264356737456,38.31283046149005,3943.519200000001,2224.687658403557,100.0,12.04964541302659,0.0,2461.659341900672,0.0,0.0,2224.687658403557,0.0,0.12137079238891602,0.00912785530090332,0.5,0.018518518518518517,189420.1933820872,92553.05933734492,66.88000000000005,315.0015598205747,0.8888888888888888,4.894940909363876,5.783829798252764
normal,45,69.51270231332946,23.193321244799492,3995.385289428876,2247.415396290359,144.39680942887526,34.77738329982836,3950.988480000001,2224.687658403557,100.0,12.04964541302659,0.0,2483.358682225484,0.0,0.0,2224.687658403557,0.0,0.1178436279296875,0.016994476318359375,0.5,0.018518518518518517,193415.57867151606,94800.47473363529,68.40000000000005,320.7853896188275,0.8888888888888888,4.894940909363876,5.783829798252764
normal,46,75.90164725314445,22.09088543726733,4415.747407295816,2192.914547052582,164.29140729581428,-20.565216779699647,4351.456000000001,2224.687658403557,100.0,11.20789457127575,0.0,2713.894760837649,0.0,0.0,2224.687658403557,0.0,0.1304936408996582,0.026101112365722656,0.5,0.010101010101010102,197831.3260788119,96993.38928068787,69.92000000000004,326.16517901303985,0.4848484848484849,4.894940909363876,5.379789394212361
normal,47,74.23952435413854,22.5146155849436,4429.086172160285,2251.1764871139467,166.7453721602854,38.53847412341617,4362.3408,2224.687658403557,100.0,12.04964541302659,0.0,2727.096502247404,0.0,0.0,2224.687658403557,0.0,0.1207277774810791,0.02213287353515625,0.5,0.018518518518518517,202260.41225097218,99244.56576780182,71.44000000000004,331.94900881129263,0.8888888888888888,4.894940909363876,5.783829798252764
normal,48,76.58206955392593,21.67741093378266,4407.286993192302,2199.502693956108,170.15739319230337,-13.977069876173486,4337.129599999999,2224.687658403557,100.0,11.20789457127575,0.0,2720.3600906896227,0.0,0.0,2224.687658403557,0.0,0.15811753273010254,0.02410602569580078,0.5,0.010101010101010102,206667.69924416448,101444.06846175792,72.96000000000004,337.328798205505,0.4848484848484849,4.894940909363876,5.379789394212361
normal,49,71.09059662312639,24.119963025893714,4410.41001021601,2190.861766400226,166.14601021600993,-22.61799743205559,4344.264,2224.687658403557,100.0,11.20789457127575,0.0,2725.8513265279926,0.0,0.0,2224.687658403557,0.0,0.1878659725189209,0.025225400924682617,0.5,0.010101010101010102,211078.10925438048,103634.93022815815,74.48000000000003,342.70858759971736,0.4848484848484849,4.894940909363876,5.379789394212361
normal,50,73.9395542371823,22.16245150500325,4425.5548933576565,2250.3437609336943,164.7612933576565,37.70574794316366,4360.7936,2224.687658403557,100.0,12.04964541302659,0.0,2700.2837760743964,0.0,0.0,2224.687658403557,0.0,0.12687921524047852,0.014039754867553711,0.5,0.018518518518518517,215503.66414773813,105885.27398909185,76.00000000000003,348.49241739797014,0.8888888888888888,4.894940909363876,5.783829798252764
normal,51,63.755396401225774,21.522120325535244,3979.6169971750037,2250.4800727422144,147.95763717500205,37.842059751683855,3931.6593600000015,2224.687658403557,100.0,12.04964541302659,0.0,2460.2822426051116,0.0,0.0,2224.687658403557,0.0,0.11507320404052734,0.009616851806640625,0.5,0.018518518518518517,219483.28114491314,108135.75406183406,77.52000000000002,354.2762471962229,0.8888888888888888,4.894940909363876,5.783829798252764
normal,52,64.28181342087605,22.696410622417417,3988.4663250453036,2242.9637593122648,149.37800504530253,30.325746321734073,3939.088320000001,2224.687658403557,100.0,12.04964541302659,0.0,2480.012540510386,0.0,0.0,2224.687658403557,0.0,0.13019490242004395,0.01674962043762207,0.5,0.018518518518518517,223471.74746995844,110378.71782114632,79.04000000000002,360.0600769944757,0.8888888888888888,4.894940909363876,5.783829798252764
normal,53,71.04117573884541,24.46719986841848,4417.137572324296,2258.4633922970934,154.16157232429453,45.82537930656294,4362.9760000000015,2224.687658403557,100.0,12.04964541302659,0.0,2740.952013597579,0.0,0.0,2224.687658403557,0.0,0.1142725944519043,0.019095659255981445,0.5,0.018518518518518517,227888.88504228275,112637.18121344341,80.56000000000002,365.8439067927285,0.8888888888888888,4.894940909363876,5.783829798252764
normal,54,69.44477701234001,22.232348002433984,4423.858923831715,2248.423600137242,147.7581238317153,35.785587146711514,4376.1008,2224.687658403557,100.0,12.04964541302659,0.0,2755.5599367211425,0.0,0.0,2224.687658403557,0.0,0.14927935600280762,0.015113115310668945,0.5,0.018518518518518517,232312.74396611447,114885.60481358066,82.08000000000001,371.62773659098127,0.8888888888888888,4.894940909363876,5.783829798252764
normal,55,71.84536135709374,21.70627799095501,4400.823609566189,2241.884578738183,156.5836095661887,29.24656574765226,4344.24,2224.687658403557,100.0,12.04964541302659,0.0,2707.3816711692702,0.0,0.0,2224.687658403557,0.0,0.15629291534423828,0.022888660430908203,0.5,0.018518518518518517,236713.56757568067,117127.48939231885,83.60000000000001,377.41156638923405,0.8888888888888888,4.894940909363876,5.783829798252764
normal,56,71.27336299891819,24.95055733285317,4423.80663643622,2243.3097531750045,166.32023643621918,30.67174018447403,4357.486400000001,2224.687658403557,100.0,12.04964541302659,0.0,2715.7886921976133,0.0,0.0,2224.687658403557,0.0,0.1560688018798828,0.026000499725341797,0.5,0.018518518518518517,241137.3742121169,119370.79914549386,85.12,383.19539618748684,0.8888888888888888,4.894940909363876,5.783829798252764
normal,57,70.05178991127536,23.20889173777168,4421.202841263241,2250.634620243035,154.34204126324008,37.9966072525043,4366.8608,2224.687658403557,100.0,12.04964541302659,0.0,2733.6896466745557,0.0,0.0,2224.687658403557,0.0,0.1481916904449463,0.027186155319213867,0.5,0.018518518518518517,245558.57705338014,121621.43376573689,86.64,388.9792259857396,0.8888888888888888,4.894940909363876,5.783829798252764
normal,58,62.44732074350557,21.178799008191984,3978.7594562028225,2246.039430691449,140.6316162028211,33.40141770091836,3938.1278400000015,2224.687658403557,100.0,12.04964541302659,0.0,2501.3753933843777,0.0,0.0,2224.687658403557,0.0,0.1211855411529541,0.010083675384521484,0.5,0.018518518518518517,249537.33650958296,123867.47319642834,88.16,394.7630557839924,0.8888888888888888,4.894940909363876,5.783829798252764
normal,59,64.38902929786,18.825309288956277,3973.693872483074,2250.6517684034693,132.0653924830732,38.01375541293871,3941.6284800000008,2224.687658403557,100.0,12.04964541302659,0.0,2457.8250813530026,0.0,0.0,2224.687658403557,0.0,0.14360594749450684,0.016537189483642578,0.5,0.018518518518518517,253511.03038206603,126118.1249648318,89.67999999999999,400.5468855822452,0.8888888888888888,4.894940909363876,5.783829798252764
normal,60,65.40638309779442,24.067124508893922,4412.50020987932,2246.432273173171,162.791409879319,33.794260182640116,4349.708800000001,2224.687658403557,100.0,12.04964541302659,0.0,2738.7305544480437,0.0,0.0,2224.687658403557,0.0,0.12270069122314453,0.02512335777282715,0.5,0.018518518518518517,257923.53059194537,128364.55723800497,91.19999999999999,406.33071538049796,0.8888888888888888,4.894940909363876,5.783829798252764
normal,61,68.063645224713,19.91036216054047,4413.315358893885,2248.7010038647913,143.20495889388405,36.06299087426096,4370.1104000000005,2224.687658403557,100.0,12.04964541302659,0.0,2739.6695752284654,0.0,0.0,2224.687658403557,0.0,0.14710211753845215,0.02265143394470215,0.5,0.018518518518518517,262336.8459508392,130613.25824186976,92.71999999999998,412.11454517875075,0.8888888888888888,4.894940909363876,5.783829798252764
normal,62,69.01342000636863,24.005533598879154,4405.581080533786,2243.2852046506223,170.19868053378642,30.647191660091732,4335.3823999999995,2224.687658403557,100.0,12.04964541302659,0.0,2725.388319427978,0.0,0.0,2224.687658403557,0.0,0.1050572395324707,0.016225814819335938,0.5,0.018518518518518517,266742.427031373,132856.54344652037,94.23999999999998,417.8983749770035,0.8888888888888888,4.894940909363876,5.783829798252764
normal,63,68.02294997720396,23.40484375621865,4408.983470531413,2236.2581039127695,165.884270531413,23.620090922239026,4343.099200000001,2224.687658403557,100.0,12.04964541302659,0.0,2711.107917780897,0.0,0.0,2224.687658403557,0.0,0.12928295135498047,0.015993595123291016,0.5,0.018518518518518517,271151.41050190444,135092.80155043316,95.75999999999998,423.6822047752563,0.8888888888888888,4.894940909363876,5.783829798252764
normal,64,66.02231015891157,24.89119038924703,4427.629171675303,2243.43788379837,155.36037167530236,30.79987080783931,4372.268800000001,2224.687658403557,100.0,12.04964541302659,0.0,2725.736146322634,0.0,0.0,2224.687658403557,0.0,0.14269208908081055,0.014993906021118164,0.5,0.018518518518518517,275579.03967357974,137336.23943423154,97.27999999999997,429.4660345735091,0.8888888888888888,4.894940909363876,5.783829798252764
normal,65,62.938945943814396,22.233144425912847,3981.1353420821238,2236.373612428181,138.09998208212247,23.735599437650254,3943.035360000001,2224.687658403557,100.0,12.04964541302659,0.0,2474.7440635208945,0.0,0.0,2224.687658403557,0.0,0.1346147060394287,0.023994922637939453,0.5,0.018518518518518517,279560.17501566187,139572.6130466597,98.79999999999997,435.2498643717619,0.8888888888888888,4.894940909363876,5.783829798252764
normal,66,60.31213214309662,21.465166791040055,3990.5310034686554,2250.543093002603,143.92588346865443,37.905080012072695,3946.605120000001,2224.687658403557,100.0,12.04964541302659,0.0,2477.0514967130594,0.0,0.0,2224.687658403557,0.0,0.15284204483032227,0.02542257308959961,0.5,0.018518518518518517,283550.70601913054,141823.15613966231,100.31999999999996,441.03369417001466,0.8888888888888888,4.894940909363876,5.783829798252764
normal,67,65.77484510939998,22.445162648946045,4403.273270942558,2243.356194888528,136.00927094255695,30.71818189799749,4367.264000000001,2224.687658403557,100.0,12.04964541302659,0.0,2725.8714597177973,0.0,0.0,2224.687658403557,0.0,0.12878680229187012,0.015993595123291016,0.5,0.018518518518518517,287953.9792900731,144066.51233455085,101.83999999999996,446.81752396826744,0.8888888888888888,4.894940909363876,5.783829798252764
normal,68,67.10954927507268,21.693751947045982,4419.499133133363,2250.575413016703,157.15833313336316,37.93740002617245,4362.3408,2224.687658403557,100.0,12.04964541302659,0.0,2719.8614563400165,0.0,0.0,2224.687658403557,0.0,0.12814068794250488,0.018770933151245117,0.5,0.018518518518518517,292373.4784232065,146317.08774756754,103.35999999999996,452.6013537665202,0.8888888888888888,4.894940909363876,5.783829798252764
